Ê±¼ä,H2,CH4,C2H6,C2H4,C2H2,CO,CO2,O2,N2,×ÜÌþ
2016-11-23 00:03:01,8.1,1.9,0.9,1.0,0.8,409.6,1096.5,2473.5,,4.6
2016-11-23 08:03:11,8.0,1.9,0.8,1.2,0.7,413.0,1094.1,2479.9,,4.6
2016-11-24 08:03:08,7.4,1.9,1.1,1.0,0.0,413.1,1085.7,2506.3,,4.0
2016-11-24 12:03:04,7.2,2.1,0.7,1.1,0.8,413.6,1086.8,2510.3,,4.7
2016-11-24 16:03:01,8.3,2.4,0.9,1.1,0.8,414.0,1089.3,2506.8,,5.2
2016-11-24 20:03:11,8.2,1.5,0.9,1.1,0.7,410.1,1089.9,2499.5,,4.2
2016-11-25 00:03:10,8.0,2.2,0.8,1.0,0.6,412.6,1086.6,2503.4,,4.6
2016-11-25 04:03:07,7.9,2.5,0.9,1.2,0.7,414.0,1080.3,2512.3,,5.3
2016-11-25 12:03:02,9.1,2.8,1.3,1.2,0.8,412.8,1083.9,2510.9,,6.1
2016-11-25 16:02:57,8.3,2.1,0.8,1.1,0.8,410.8,1086.8,2493.9,,4.8
2016-11-26 00:02:56,9.2,2.8,0.9,1.1,0.7,413.5,1090.1,2504.9,,5.5
2016-11-26 04:02:52,7.9,2.0,0.6,1.1,0.6,411.2,1080.9,2490.2,,4.3
2016-11-27 12:02:54,8.1,2.3,0.6,1.1,0.9,408.9,1091.9,2484.7,,4.9
2016-11-27 20:02:49,7.9,2.0,0.6,1.1,0.6,409.2,1102.5,2497.7,,4.3
2016-11-28 00:02:59,7.6,2.3,0.8,1.1,0.8,407.7,1092.8,2472.6,,5.0
2016-11-28 08:02:51,8.1,2.1,0.8,1.0,0.6,409.9,1102.1,2492.3,,4.5
2016-11-28 16:02:45,8.3,2.0,0.7,1.1,0.9,409.9,1098.2,2492.2,,4.7
2016-11-28 20:02:43,8.1,2.3,0.6,1.0,0.6,412.9,1103.7,2509.0,,4.5
2016-11-29 00:02:53,7.9,2.3,0.7,1.2,0.8,408.4,1102.6,2478.3,,5.0
2016-11-29 04:02:49,7.8,2.1,0.7,1.1,0.9,406.0,1100.0,2462.0,,4.8
2016-11-29 08:02:47,8.1,1.9,0.6,1.1,0.8,414.0,1105.4,2517.5,,4.4
2016-11-29 16:02:42,7.9,2.7,1.1,1.1,0.5,407.7,1108.7,2482.6,,5.4
2016-11-29 20:02:55,7.9,2.0,0.9,1.0,0.7,411.4,1096.8,2516.7,,4.6
2016-11-30 00:02:51,7.7,2.2,0.8,1.2,0.9,411.5,1111.8,2504.3,,5.1
2016-11-30 04:02:47,8.0,2.4,0.7,1.0,0.9,409.3,1107.6,2491.0,,5.0
2016-11-30 08:02:42,7.3,1.9,0.8,1.2,0.7,402.3,1104.0,2460.4,,4.6
2016-11-30 16:02:53,7.8,2.1,0.8,1.2,0.7,412.1,1113.3,2513.6,,4.8
2016-11-30 20:02:51,7.7,2.3,0.9,1.2,0.6,413.1,1117.1,2524.2,,5.0
2016-12-01 04:02:42,7.8,1.9,0.9,1.1,0.6,410.8,1112.5,2499.4,,4.5
2016-12-01 08:02:44,7.9,2.3,0.9,1.1,0.7,408.5,1103.7,2486.5,,5.0
2016-12-01 12:02:38,8.0,2.2,1.0,1.1,0.7,407.8,1116.8,2492.4,,5.0
2016-12-01 16:02:34,7.7,2.2,0.9,1.2,0.6,411.8,1108.1,2509.8,,4.9
2016-12-01 20:02:34,7.6,2.6,0.6,1.2,0.9,410.8,1108.3,2499.9,,5.3
2016-12-02 16:02:31,7.6,2.1,0.8,1.2,0.9,411.6,1109.1,2513.1,,5.0
2016-12-02 20:02:43,8.1,2.3,0.6,0.9,0.7,413.0,1117.2,2524.2,,4.5
2016-12-03 00:02:39,7.6,2.1,0.7,1.0,0.7,412.3,1122.1,2521.4,,4.5
2016-12-03 04:02:36,7.8,2.2,1.0,1.1,0.9,411.0,1121.1,2501.6,,5.2
2016-12-03 08:02:31,7.8,2.6,0.5,1.0,0.7,415.2,1113.8,2534.0,,4.8
2016-12-03 12:02:27,7.0,2.4,1.1,1.0,0.7,412.0,1116.4,2509.5,,5.2
2016-12-03 16:02:39,7.6,2.3,0.9,1.1,1.0,408.2,1113.0,2501.8,,5.3
2016-12-03 20:02:23,8.0,2.3,0.5,1.1,0.8,415.6,1117.1,2539.2,,4.7
2016-12-04 00:02:37,8.1,2.2,0.9,1.0,0.9,414.9,1112.9,2536.7,,5.0
2016-12-04 04:02:34,7.8,2.2,0.9,1.2,0.7,416.8,1118.8,2549.5,,5.0
2016-12-04 08:02:30,7.8,2.0,0.6,1.1,0.7,414.8,1114.9,2535.7,,4.4
2016-12-04 12:02:25,7.6,2.5,0.7,1.2,0.7,414.7,1120.3,2534.5,,5.1
2016-12-04 16:02:21,7.4,2.2,0.9,0.9,0.9,414.0,1120.5,2519.7,,4.9
2016-12-04 20:02:19,8.0,2.1,1.0,1.1,0.5,415.7,1119.0,2534.1,,4.7
2016-12-05 04:02:26,8.8,3.1,0.7,1.1,0.8,411.2,1116.5,2521.1,,5.7
2016-12-05 08:02:25,7.4,2.3,0.6,1.2,0.6,411.5,1115.6,2508.5,,4.7
2016-12-05 12:02:32,7.8,2.0,0.7,1.2,0.8,408.5,1115.1,2498.0,,4.7
2016-12-06 00:02:16,7.5,2.0,0.5,1.3,0.6,409.5,1111.2,2499.4,,4.4
2016-12-06 04:02:14,7.7,2.0,1.0,1.2,0.4,411.5,1115.1,2516.3,,4.6
2016-12-06 08:02:26,8.0,2.2,0.7,1.1,0.8,413.6,1116.6,2531.2,,4.8
2016-12-06 12:02:25,8.0,2.0,1.0,1.1,0.6,410.8,1113.2,2524.1,,4.7
2016-12-06 16:02:21,7.5,2.1,0.9,1.1,0.7,412.5,1123.7,2530.0,,4.8
2016-12-06 20:02:16,7.4,2.2,0.4,1.3,0.8,414.1,1120.8,2529.5,,4.7
2016-12-07 00:02:27,7.8,2.2,0.7,1.1,0.6,413.8,1124.2,2538.5,,4.6
2016-12-07 04:02:09,7.6,2.0,0.9,1.1,0.8,412.7,1111.9,2523.8,,4.8
2016-12-07 12:02:10,7.8,2.5,0.7,1.2,0.7,405.7,1116.3,2490.4,,5.1
2016-12-08 00:02:21,7.8,2.2,0.9,1.2,0.8,411.3,1114.6,2522.5,,5.1
2016-12-08 04:02:16,7.7,2.7,0.6,1.2,0.8,415.0,1120.6,2535.2,,5.3
2016-12-08 08:02:10,7.6,2.1,0.9,1.1,0.6,416.7,1120.9,2544.7,,4.7
2016-12-08 12:02:06,8.1,2.2,0.5,1.0,0.7,413.8,1128.3,2535.9,,4.4
2016-12-08 16:02:16,7.9,2.6,0.8,1.1,0.7,410.6,1120.0,2505.4,,5.2
2016-12-08 20:02:15,7.9,2.1,0.9,1.0,0.6,411.5,1126.1,2510.6,,4.6
2016-12-09 04:02:09,7.0,2.2,0.7,1.1,0.0,410.6,1119.0,2519.2,,4.4
2016-12-09 04:02:09,7.6,2.2,0.7,1.1,0.4,410.6,1119.0,2519.2,,4.4
2016-12-09 08:02:06,7.0,2.3,0.9,1.1,1.0,410.3,1131.1,2525.2,,5.3
2016-12-09 08:02:06,7.5,2.3,0.9,1.1,1.0,410.3,1131.1,2525.2,,5.3
2016-12-09 12:02:04,7.0,2.1,0.8,1.0,0.0,411.7,1121.6,2525.4,,4.5
2016-12-09 12:02:04,7.6,2.1,0.8,1.0,0.6,411.7,1121.6,2525.4,,4.5
2016-12-09 16:01:58,7.0,2.2,0.7,1.2,0.0,409.4,1126.5,2509.7,,5.0
2016-12-09 16:01:58,7.8,2.2,0.7,1.2,0.9,409.4,1126.5,2509.7,,5.0
2016-12-09 20:02:12,7.0,2.2,0.9,1.1,0.0,411.4,1129.3,2515.9,,5.0
2016-12-09 20:02:12,7.5,2.2,0.9,1.1,0.8,411.4,1129.3,2515.9,,5.0
2016-12-10 00:02:11,7.0,2.1,0.7,1.1,0.0,411.8,1130.8,2520.1,,4.7
2016-12-10 00:02:11,7.6,2.1,0.7,1.1,0.8,411.8,1130.8,2520.1,,4.7
2016-12-10 04:02:07,7.0,2.2,0.5,1.2,0.0,413.3,1129.5,2522.7,,4.7
2016-12-10 04:02:07,7.6,2.2,0.5,1.2,0.8,413.3,1129.5,2522.7,,4.7
2016-12-10 12:02:05,7.0,2.6,0.7,1.2,0.0,414.5,1122.5,2533.6,,5.1
2016-12-10 12:02:05,7.7,2.6,0.7,1.2,0.6,414.5,1122.5,2533.6,,5.1
2016-12-10 20:01:55,7.0,2.4,0.6,1.2,0.0,410.2,1122.8,2513.9,,5.0
2016-12-10 20:01:55,7.4,2.4,0.6,1.2,0.8,410.2,1122.8,2513.9,,5.0
2016-12-11 00:02:04,7.0,2.3,0.9,1.1,0.0,412.1,1121.9,2518.0,,5.0
2016-12-11 00:02:04,7.6,2.3,0.9,1.1,0.7,412.1,1121.9,2518.0,,5.0
2016-12-11 04:02:00,7.0,2.2,0.9,1.2,0.0,411.3,1120.7,2518.6,,5.0
2016-12-11 04:02:00,7.8,2.2,0.9,1.2,0.7,411.3,1120.7,2518.6,,5.0
2016-12-11 08:01:58,7.0,1.9,0.9,1.1,0.0,415.4,1128.8,2533.8,,4.6
2016-12-11 08:01:58,7.7,1.9,0.9,1.1,0.7,415.4,1128.8,2533.8,,4.6
2016-12-11 16:01:51,8.0,3.0,0.6,1.0,0.0,413.6,1122.5,2544.1,,5.5
2016-12-11 16:01:51,8.1,3.0,0.6,1.0,0.9,413.6,1122.5,2544.1,,5.5
2016-12-11 20:02:03,7.0,2.3,0.8,1.0,0.0,413.9,1133.1,2551.7,,4.8
2016-12-11 20:02:03,7.5,2.3,0.8,1.0,0.7,413.9,1133.1,2551.7,,4.8
2016-12-12 00:01:55,7.0,2.1,0.9,1.1,0.0,415.1,1132.5,2550.5,,4.8
2016-12-12 00:01:55,7.6,2.1,0.9,1.1,0.7,415.1,1132.5,2550.5,,4.8
2016-12-12 04:01:55,7.0,2.4,0.8,1.1,0.0,411.6,1129.1,2545.6,,5.1
2016-12-12 04:01:55,7.8,2.4,0.8,1.1,0.8,411.6,1129.1,2545.6,,5.1
2016-12-12 12:01:49,7.0,2.4,0.5,1.1,0.0,413.2,1134.4,2542.5,,4.8
2016-12-12 12:01:49,7.7,2.4,0.5,1.1,0.8,413.2,1134.4,2542.5,,4.8
2016-12-13 12:01:50,7.0,2.1,0.6,1.1,0.0,412.7,1126.8,2527.0,,4.5
2016-12-13 12:01:50,7.3,2.1,0.6,1.1,0.7,412.7,1126.8,2527.0,,4.5
2016-12-13 16:01:47,7.0,2.4,0.9,1.1,0.0,412.4,1128.7,2533.5,,5.0
2016-12-13 16:01:47,7.3,2.4,0.9,1.1,0.6,412.4,1128.7,2533.5,,5.0
2016-12-13 20:01:43,7.0,2.2,0.6,1.1,0.0,412.6,1119.8,2523.3,,4.7
2016-12-13 20:01:43,7.7,2.2,0.6,1.1,0.8,412.6,1119.8,2523.3,,4.7
2016-12-14 04:01:52,7.0,2.3,0.6,1.0,0.0,411.4,1120.7,2516.3,,4.6
2016-12-14 04:01:52,7.9,2.3,0.6,1.0,0.7,411.4,1120.7,2516.3,,4.6
2016-12-14 08:01:48,7.0,2.4,0.7,1.2,0.0,411.9,1124.1,2521.3,,5.1
2016-12-14 08:01:48,7.5,2.4,0.7,1.2,0.8,411.9,1124.1,2521.3,,5.1
2016-12-14 12:01:43,7.0,2.1,0.6,1.1,0.0,410.9,1119.9,2535.3,,4.7
2016-12-14 12:01:43,7.7,2.1,0.6,1.1,0.9,410.9,1119.9,2535.3,,4.7
2016-12-14 16:01:55,7.0,2.5,1.1,1.1,0.0,409.7,1126.2,2532.9,,5.2
2016-12-14 16:01:55,7.7,2.5,1.1,1.1,0.5,409.7,1126.2,2532.9,,5.2
2016-12-14 20:01:53,6.0,0.0,0.0,1.1,0.0,412.1,1121.3,2539.5,,1.6
2016-12-14 20:01:53,6.8,0.0,0.0,1.1,0.5,412.1,1121.3,2539.5,,1.6
2016-12-15 00:01:49,8.0,2.0,1.1,1.2,0.0,411.9,1115.3,2544.4,,5.1
2016-12-15 00:01:49,8.2,2.0,1.1,1.2,0.8,411.9,1115.3,2544.4,,5.1
2016-12-15 04:01:42,7.0,2.2,0.5,1.2,0.0,414.6,1131.5,2558.6,,4.7
2016-12-15 04:01:42,7.8,2.2,0.5,1.2,0.8,414.6,1131.5,2558.6,,4.7
2016-12-15 08:01:56,8.0,2.2,0.7,1.0,0.0,413.0,1124.8,2552.2,,4.5
2016-12-15 08:01:56,8.0,2.2,0.7,1.0,0.6,413.0,1124.8,2552.2,,4.5
2016-12-15 12:01:50,7.0,2.6,0.5,1.1,0.0,413.3,1127.1,2550.6,,4.9
2016-12-15 12:01:50,7.6,2.6,0.5,1.1,0.7,413.3,1127.1,2550.6,,4.9
2016-12-15 16:01:48,7.0,2.3,1.0,1.2,0.0,412.0,1124.8,2534.6,,5.2
2016-12-15 16:01:48,7.6,2.3,1.0,1.2,0.7,412.0,1124.8,2534.6,,5.2
2016-12-16 04:01:54,7.0,2.6,0.8,1.2,0.0,412.5,1122.3,2540.3,,5.4
2016-12-16 04:01:54,7.7,2.6,0.8,1.2,0.8,412.5,1122.3,2540.3,,5.4
2016-12-16 08:01:48,7.0,2.6,0.9,1.0,0.0,412.2,1122.6,2537.8,,5.1
2016-12-16 08:01:48,7.3,2.6,0.9,1.0,0.6,412.2,1122.6,2537.8,,5.1
2016-12-16 12:01:43,7.0,2.1,0.7,1.0,0.0,413.4,1122.4,2540.8,,4.7
2016-12-16 12:01:43,7.6,2.1,0.7,1.0,0.9,413.4,1122.4,2540.8,,4.7
2016-12-16 16:01:53,7.0,2.2,0.7,1.2,0.0,411.7,1121.1,2528.8,,4.9
2016-12-16 16:01:53,7.5,2.2,0.7,1.2,0.8,411.7,1121.1,2528.8,,4.9
2016-12-16 20:01:43,8.0,2.5,0.7,1.1,0.0,412.9,1124.7,2541.7,,4.8
2016-12-16 20:01:43,8.0,2.5,0.7,1.1,0.5,412.9,1124.7,2541.7,,4.8
2016-12-17 04:01:36,7.0,2.5,0.8,1.2,0.0,409.8,1120.0,2539.8,,5.2
2016-12-17 04:01:36,7.5,2.5,0.8,1.2,0.7,409.8,1120.0,2539.8,,5.2
2016-12-17 08:01:46,7.0,2.2,1.0,1.0,0.0,418.1,1137.9,2576.9,,4.9
2016-12-17 08:01:46,7.7,2.2,1.0,1.0,0.7,418.1,1137.9,2576.9,,4.9
2016-12-17 12:01:46,7.0,2.2,0.8,1.1,0.0,411.2,1114.4,2557.4,,4.9
2016-12-17 12:01:46,7.7,2.2,0.8,1.1,0.8,411.2,1114.4,2557.4,,4.9
2016-12-17 16:01:45,7.0,2.2,0.6,1.0,0.0,412.6,1121.1,2552.8,,4.6
2016-12-17 16:01:45,7.7,2.2,0.6,1.0,0.8,412.6,1121.1,2552.8,,4.6
2016-12-17 20:01:43,7.0,2.5,0.8,1.2,0.0,411.9,1120.7,2544.0,,5.3
2016-12-17 20:01:43,7.7,2.5,0.8,1.2,0.8,411.9,1120.7,2544.0,,5.3
2016-12-18 04:01:36,8.0,2.1,1.2,1.3,0.0,413.4,1131.3,2559.9,,5.3
2016-12-18 04:01:36,8.0,2.1,1.2,1.3,0.7,413.4,1131.3,2559.9,,5.3
2016-12-18 08:01:34,7.0,2.3,0.9,1.1,0.0,412.8,1123.1,2559.4,,4.9
2016-12-18 08:01:34,7.5,2.3,0.9,1.1,0.6,412.8,1123.1,2559.4,,4.9
2016-12-18 16:01:42,7.0,2.8,0.5,1.2,0.0,413.5,1128.5,2557.6,,5.2
2016-12-18 16:01:42,7.7,2.8,0.5,1.2,0.7,413.5,1128.5,2557.6,,5.2
2016-12-19 00:01:34,7.0,2.3,0.7,1.2,0.0,414.0,1130.6,2562.8,,5.0
2016-12-19 00:01:34,7.5,2.3,0.7,1.2,0.8,414.0,1130.6,2562.8,,5.0
2016-12-19 04:01:30,7.0,2.1,0.9,1.2,0.0,413.2,1127.2,2562.0,,4.9
2016-12-19 04:01:30,7.4,2.1,0.9,1.2,0.7,413.2,1127.2,2562.0,,4.9
2016-12-19 12:01:37,7.0,2.2,1.1,1.2,0.0,415.0,1122.4,2567.1,,5.3
2016-12-19 12:01:37,7.0,2.2,1.1,1.2,0.8,415.0,1122.4,2567.1,,5.3
2016-12-19 16:01:35,7.0,2.1,0.9,1.2,0.0,414.2,1134.7,2562.5,,5.0
2016-12-19 16:01:35,7.4,2.1,0.9,1.2,0.8,414.2,1134.7,2562.5,,5.0
2016-12-19 20:01:31,7.0,2.7,0.8,1.0,0.0,412.8,1125.6,2550.8,,5.4
2016-12-19 20:01:31,7.5,2.7,0.8,1.0,0.9,412.8,1125.6,2550.8,,5.4
2016-12-20 04:01:40,7.0,2.2,0.7,1.2,0.0,413.8,1121.2,2557.5,,4.8
2016-12-20 04:01:40,7.7,2.2,0.7,1.2,0.7,413.8,1121.2,2557.5,,4.8
2016-12-20 08:01:37,7.0,2.2,0.9,1.1,0.0,413.9,1122.3,2557.1,,5.0
2016-12-20 08:01:37,7.7,2.2,0.9,1.1,0.8,413.9,1122.3,2557.1,,5.0
2016-12-20 12:01:33,7.0,2.0,1.0,1.1,0.0,412.0,1122.5,2560.9,,4.7
2016-12-20 12:01:33,7.6,2.0,1.0,1.1,0.6,412.0,1122.5,2560.9,,4.7
2016-12-21 04:01:26,7.0,2.5,1.0,1.2,0.0,412.5,1122.5,2566.5,,5.3
2016-12-21 04:01:26,7.6,2.5,1.0,1.2,0.6,412.5,1122.5,2566.5,,5.3
2016-12-21 08:01:39,7.0,2.2,0.9,1.2,0.0,412.9,1122.0,2573.5,,4.8
2016-12-21 08:01:39,7.8,2.2,0.9,1.2,0.5,412.9,1122.0,2573.5,,4.8
2016-12-21 12:01:26,7.0,2.4,1.0,1.2,0.0,414.8,1119.6,2572.7,,5.4
2016-12-21 12:01:26,7.4,2.4,1.0,1.2,0.8,414.8,1119.6,2572.7,,5.4
2016-12-21 16:01:36,8.0,3.0,0.6,1.2,0.0,415.7,1124.8,2580.1,,5.7
2016-12-21 16:01:36,8.6,3.0,0.6,1.2,0.9,415.7,1124.8,2580.1,,5.7
2016-12-21 20:01:30,7.0,2.5,0.5,1.1,0.0,414.0,1122.7,2572.9,,4.8
2016-12-21 20:01:30,7.7,2.5,0.5,1.1,0.7,414.0,1122.7,2572.9,,4.8
2016-12-22 00:01:25,7.0,2.1,0.5,1.3,0.0,414.8,1133.4,2585.2,,4.6
2016-12-22 00:01:25,7.2,2.1,0.5,1.3,0.7,414.8,1133.4,2585.2,,4.6
2016-12-22 08:01:32,7.0,2.9,0.8,1.2,0.0,412.4,1123.2,2558.1,,5.5
2016-12-22 08:01:32,7.5,2.9,0.8,1.2,0.6,412.4,1123.2,2558.1,,5.5
2016-12-22 12:01:27,7.0,2.4,0.6,1.1,0.0,412.1,1124.9,2552.2,,4.8
2016-12-22 12:01:27,7.3,2.4,0.6,1.1,0.7,412.1,1124.9,2552.2,,4.8
2016-12-22 20:01:20,7.0,2.7,0.7,1.2,0.0,412.5,1129.8,2553.6,,5.3
2016-12-22 20:01:20,7.5,2.7,0.7,1.2,0.7,412.5,1129.8,2553.6,,5.3
2016-12-23 04:01:18,7.0,2.2,0.6,1.2,0.0,413.0,1128.3,2559.8,,4.7
2016-12-23 04:01:18,7.7,2.2,0.6,1.2,0.7,413.0,1128.3,2559.8,,4.7
2016-12-23 08:01:32,7.0,2.4,0.9,1.1,0.0,414.9,1119.4,2572.3,,4.4
2016-12-23 08:01:32,7.4,2.4,0.9,1.1,0.0,414.9,1119.4,2572.3,,4.4
2016-12-23 16:01:26,7.0,2.4,0.9,1.2,0.0,413.9,1129.4,2578.3,,5.2
2016-12-23 16:01:26,7.6,2.4,0.9,1.2,0.7,413.9,1129.4,2578.3,,5.2
2016-12-23 20:01:24,7.0,2.7,0.7,1.0,0.0,414.2,1129.6,2587.6,,5.1
2016-12-23 20:01:24,7.6,2.7,0.7,1.0,0.7,414.2,1129.6,2587.6,,5.1
2016-12-24 12:01:29,7.0,2.5,0.9,1.1,0.0,412.4,1123.8,2573.4,,5.1
2016-12-24 12:01:29,7.3,2.5,0.9,1.1,0.6,412.4,1123.8,2573.4,,5.1
2016-12-24 20:01:26,7.0,2.3,0.7,1.1,0.0,414.2,1129.4,2577.6,,4.8
2016-12-24 20:01:26,7.2,2.3,0.7,1.1,0.7,414.2,1129.4,2577.6,,4.8
2016-12-25 00:01:19,7.0,2.5,0.7,1.2,0.0,413.8,1127.4,2575.2,,5.1
2016-12-25 00:01:19,7.5,2.5,0.7,1.2,0.7,413.8,1127.4,2575.2,,5.1
2016-12-25 04:01:16,7.0,2.3,0.8,1.1,1.0,412.9,1129.1,2577.5,,5.2
2016-12-25 04:01:16,7.5,2.3,0.8,1.1,1.0,412.9,1129.1,2577.5,,5.2
2016-12-25 16:01:21,7.0,2.5,0.6,1.1,0.0,413.5,1119.3,2582.5,,4.9
2016-12-25 16:01:21,7.5,2.5,0.6,1.1,0.7,413.5,1119.3,2582.5,,4.9
2016-12-26 00:01:12,7.3,3.1,0.9,1.3,1.0,413.7,1121.0,2578.5,,6.3
2016-12-27 20:01:19,7.0,2.2,1.0,1.1,0.0,411.8,1123.3,2582.5,,5.2
2016-12-27 20:01:19,7.5,2.2,1.0,1.1,0.9,411.8,1123.3,2582.5,,5.2
2016-12-28 04:01:07,7.0,0.0,0.0,1.2,0.0,412.7,1112.4,2595.3,,2.0
2016-12-28 04:01:07,7.6,0.0,0.0,1.2,0.8,412.7,1112.4,2595.3,,2.0
2016-12-28 08:01:02,7.0,3.0,0.7,1.1,0.0,413.1,1112.9,2600.1,,5.5
2016-12-28 08:01:02,7.6,3.0,0.7,1.1,0.7,413.1,1112.9,2600.1,,5.5
2016-12-28 12:01:13,7.0,2.4,0.8,1.1,0.0,410.4,1114.0,2591.1,,5.0
2016-12-28 12:01:13,7.6,2.4,0.8,1.1,0.7,410.4,1114.0,2591.1,,5.0
2016-12-28 20:01:05,7.0,2.5,0.6,1.2,0.0,410.3,1112.6,2571.4,,5.2
2016-12-28 20:01:05,7.6,2.5,0.6,1.2,0.9,410.3,1112.6,2571.4,,5.2
2016-12-29 08:01:01,7.0,0.0,0.0,1.2,0.0,412.6,1109.0,2586.8,,1.9
2016-12-29 08:01:01,7.3,0.0,0.0,1.2,0.7,412.6,1109.0,2586.8,,1.9
2016-12-29 12:01:13,7.0,2.5,0.8,1.2,0.0,411.9,1120.1,2551.8,,5.2
2016-12-29 12:01:13,7.5,2.5,0.8,1.2,0.7,411.9,1120.1,2551.8,,5.2
2016-12-30 00:01:06,7.0,2.5,0.8,1.0,0.0,413.6,1118.2,2559.9,,5.1
2016-12-30 00:01:06,7.7,2.5,0.8,1.0,0.8,413.6,1118.2,2559.9,,5.1
2016-12-30 04:01:04,7.0,2.3,1.3,1.2,0.0,412.3,1112.3,2551.7,,5.6
2016-12-30 04:01:04,7.3,2.3,1.3,1.2,0.8,412.3,1112.3,2551.7,,5.6
2016-12-30 08:01:00,6.0,2.5,1.2,1.2,0.0,412.8,1112.7,2555.1,,5.6
2016-12-30 08:01:00,6.7,2.5,1.2,1.2,0.7,412.8,1112.7,2555.1,,5.6
2016-12-30 12:01:15,2.0,0.0,0.0,1.0,0.0,405.8,1121.1,2575.8,,1.0
2016-12-30 12:01:15,2.5,0.0,0.0,1.0,0.0,405.8,1121.1,2575.8,,1.0
2016-12-30 16:01:15,4.0,0.0,0.0,1.2,0.0,415.8,1123.6,2573.9,,2.1
2016-12-30 16:01:15,4.7,0.0,0.0,1.2,0.9,415.8,1123.6,2573.9,,2.1
2016-12-30 20:01:15,5.0,0.0,0.0,1.0,0.0,414.2,1125.7,2572.4,,1.9
2016-12-30 20:01:15,5.2,0.0,0.0,1.0,0.9,414.2,1125.7,2572.4,,1.9
2016-12-31 04:00:51,6.0,3.0,0.9,1.1,0.0,414.8,1126.9,2578.2,,5.6
2016-12-31 16:00:53,7.0,2.6,1.0,1.3,0.0,413.6,1118.7,2560.7,,5.6
2017-01-01 00:00:55,7.0,2.3,0.8,1.2,0.0,413.9,1120.1,2551.9,,5.2
2017-01-01 04:00:56,7.0,3.2,0.9,1.2,0.0,416.3,1122.3,2575.4,,6.0
2017-01-02 08:01:03,7.0,2.8,1.0,1.1,0.0,416.4,1121.6,2598.0,,5.6
2017-01-02 12:00:48,7.0,2.2,0.8,1.3,0.0,415.9,1125.7,2585.8,,5.1
2017-01-02 16:00:47,7.0,0.0,0.0,1.0,0.0,412.9,1123.4,2559.9,,1.0
2017-01-02 20:00:48,7.0,2.8,1.0,1.1,0.0,411.1,1116.8,2549.5,,5.6
2017-01-03 00:00:46,6.0,2.7,0.7,1.2,0.0,413.3,1116.3,2573.6,,5.4
2017-01-03 08:00:48,7.0,2.6,1.0,1.1,0.0,415.7,1128.2,2597.5,,5.4
2017-01-03 12:00:46,7.0,2.2,1.1,1.0,0.0,413.0,1126.9,2580.6,,5.0
2017-01-03 20:00:56,7.0,2.3,0.7,1.1,0.0,413.1,1124.3,2555.6,,4.9
2017-01-04 15:46:36,7.0,2.5,1.1,1.3,0.0,409.2,1134.6,2582.6,,5.7
2017-01-04 19:46:35,7.0,2.4,0.8,1.2,0.0,410.8,1142.3,2590.7,,5.1
2017-01-04 23:46:37,7.0,2.7,0.6,1.3,0.0,411.0,1136.4,2593.1,,5.2
2017-01-05 03:46:38,7.0,2.5,0.9,1.1,0.0,412.5,1136.7,2606.2,,5.3
2017-01-05 15:46:43,7.0,2.3,0.8,1.2,0.0,409.2,1126.9,2567.5,,4.3
2017-01-05 23:46:46,7.0,2.4,0.9,1.3,0.0,409.3,1125.4,2570.8,,5.4
2017-01-06 23:46:49,7.0,2.3,1.0,1.2,0.0,410.1,1127.8,2567.2,,5.2
2017-01-08 04:00:49,7.0,2.3,1.1,1.0,1.0,411.5,1107.7,2526.9,,5.5
2017-01-08 08:00:48,6.0,2.5,1.0,1.2,0.0,413.9,1108.0,2550.6,,5.5
2017-01-10 04:00:43,7.0,0.0,0.0,1.3,1.0,415.2,1100.2,2575.8,,2.3
2017-01-10 12:00:44,7.0,2.4,0.5,1.3,0.0,408.5,1096.3,2512.6,,4.7
2017-01-11 16:00:19,7.0,2.6,1.1,1.1,0.0,409.9,1108.0,2513.6,,5.5
2017-01-11 20:00:21,6.0,2.8,1.1,1.1,0.0,408.9,1111.3,2505.4,,5.4
2017-01-12 12:00:21,7.0,0.0,0.0,1.3,0.0,411.4,1108.8,2520.8,,2.1
2017-01-12 16:00:26,7.0,2.2,0.9,1.2,0.0,409.9,1116.5,2508.0,,4.9
2017-01-13 04:00:18,6.0,2.5,1.0,1.1,0.0,413.2,1116.5,2540.6,,5.5
2017-01-13 16:00:24,7.0,2.3,1.1,1.3,0.0,407.8,1112.8,2482.6,,5.4
2017-01-13 20:00:27,6.0,2.5,0.9,1.1,0.0,407.9,1108.9,2477.7,,5.1
2017-01-14 08:00:10,7.0,2.3,1.1,1.1,0.0,411.3,1103.5,2512.4,,5.3
2017-01-14 16:00:12,6.0,2.7,0.9,1.1,0.0,408.3,1110.7,2487.2,,5.6
2017-01-14 20:00:12,6.0,2.5,0.6,1.0,0.0,405.9,1116.8,2481.0,,4.6
2017-01-15 00:00:11,7.0,2.5,0.7,1.2,0.0,409.5,1106.9,2495.1,,5.1
2017-01-15 20:00:14,7.0,2.5,0.9,1.1,0.0,411.0,1109.0,2506.7,,5.1
2017-01-16 04:00:10,7.0,2.6,0.8,1.3,0.0,413.8,1106.4,2536.0,,5.3
2017-01-16 12:00:07,7.0,2.6,1.1,1.2,0.0,408.0,1095.9,2485.6,,5.6
2017-01-16 16:00:11,7.0,2.5,1.0,1.1,0.0,409.7,1107.3,2486.8,,5.4
