Ê±¼ä,H2,CH4,C2H6,C2H4,C2H2,CO,CO2,O2,N2,×ÜÌþ
2015-11-03 15:00:00,10.9,4.4,1.1,0.6,0.0,489.8,786.0,3899.2,0.0,6.1
2015-11-03 19:00:00,11.1,5.4,1.0,0.9,0.0,490.8,783.0,3915.3,0.0,7.3
2015-11-03 23:00:00,11.0,4.0,1.4,0.8,0.0,491.4,789.2,3917.3,0.0,6.2
2015-11-04 03:00:00,10.8,3.3,2.0,0.7,0.0,489.6,783.9,3927.5,0.0,6.0
2015-11-04 07:00:00,10.7,4.6,1.0,0.3,0.0,490.5,791.1,3904.8,0.0,5.9
2015-11-04 11:00:00,10.7,4.5,1.5,0.4,0.0,490.7,792.8,3915.0,0.0,6.4
2015-11-04 15:00:00,10.9,5.1,0.8,0.4,0.0,492.0,791.9,3910.7,0.0,6.3
2015-11-04 19:00:00,11.1,4.7,1.1,0.5,0.0,493.1,797.0,3947.5,0.0,6.3
2015-11-04 23:00:00,11.0,4.6,0.9,0.3,0.0,491.8,788.1,3920.7,0.0,5.8
2015-11-05 03:00:00,10.8,5.8,0.8,0.5,0.0,492.2,793.5,3906.3,0.0,7.1
2015-11-05 07:00:00,10.9,4.6,1.0,0.5,0.0,493.6,789.6,3914.8,0.0,6.1
2015-11-05 11:00:00,10.6,4.8,1.3,0.4,0.0,492.3,791.3,3910.4,0.0,6.5
2015-11-05 15:00:00,10.5,4.6,1.4,0.5,0.0,491.4,786.6,3907.9,0.0,6.5
2015-11-05 19:00:00,10.4,4.9,1.4,0.6,0.0,492.5,783.7,3899.6,0.0,6.9
2015-11-05 23:00:00,10.9,5.8,1.3,0.8,0.0,493.6,786.5,3897.1,0.0,7.9
2015-11-06 03:00:00,10.5,3.8,2.9,0.8,0.0,492.0,774.8,3877.9,0.0,7.5
2015-11-06 07:00:00,10.1,3.5,2.7,0.4,0.0,491.2,767.7,3890.1,0.0,6.6
2015-11-06 11:00:00,10.0,5.6,1.0,0.7,0.0,490.5,769.8,3884.2,0.0,7.3
2015-11-06 15:00:00,10.0,3.9,1.7,0.7,0.0,489.8,760.2,3892.3,0.0,6.3
2015-11-06 19:00:00,10.1,4.3,2.0,0.6,0.0,488.2,756.2,3875.5,0.0,6.9
2015-11-06 23:00:00,10.1,5.2,0.8,0.6,0.0,495.7,751.9,3855.4,0.0,6.6
2015-11-07 03:00:00,10.0,5.0,1.4,0.6,0.0,488.6,756.7,3847.8,0.0,7.0
2015-11-07 07:00:00,9.9,5.3,1.0,0.6,0.0,486.3,746.9,3846.5,0.0,6.9
2015-11-07 11:00:00,9.9,4.7,1.3,0.8,0.0,487.0,749.5,3847.2,0.0,6.8
2015-11-07 15:00:00,10.2,3.3,1.9,0.7,0.0,487.6,751.4,3850.7,0.0,5.9
2015-11-07 19:00:00,10.2,3.4,1.2,0.6,0.0,487.2,743.2,3855.6,0.0,5.2
2015-11-07 23:00:00,10.2,4.6,1.3,0.6,0.0,486.2,740.6,3856.9,0.0,6.5
2015-11-08 03:00:00,10.3,4.8,1.8,0.7,0.0,486.6,739.1,3844.9,0.0,7.3
2015-11-08 07:00:00,10.2,4.3,1.1,0.3,0.0,486.1,728.5,3847.5,0.0,5.7
2015-11-08 11:00:00,10.2,3.7,1.8,0.6,0.0,486.2,727.6,3839.4,0.0,6.1
2015-11-08 15:00:00,10.1,4.1,1.5,0.5,0.0,485.9,739.2,3847.6,0.0,6.1
2015-11-08 19:00:00,10.2,4.0,1.7,0.6,0.0,486.9,737.5,3835.7,0.0,6.3
2015-11-08 23:00:00,10.3,4.2,1.5,0.6,0.0,485.1,728.7,3820.5,0.0,6.3
2015-11-09 03:00:00,10.1,3.7,1.8,0.6,0.0,485.9,734.6,3800.2,0.0,6.1
2015-11-09 07:00:00,10.3,4.3,1.9,0.7,0.0,485.6,731.9,3829.9,0.0,6.9
2015-11-09 11:00:00,9.9,3.6,2.1,0.4,0.0,474.7,726.3,3834.3,0.0,6.1
2015-11-09 15:00:00,10.2,3.7,1.9,0.5,0.0,486.6,736.1,3845.7,0.0,6.1
2015-11-09 19:00:00,10.1,3.0,2.0,0.6,0.0,481.8,734.3,3848.6,0.0,5.6
2015-11-09 23:00:00,10.4,4.2,1.3,0.5,0.0,493.5,742.0,3834.6,0.0,6.0
2015-11-10 03:00:00,10.2,4.1,1.5,0.6,0.0,485.1,733.7,3822.5,0.0,6.2
2015-11-10 07:00:00,10.2,4.4,1.5,0.2,0.0,485.2,734.3,3833.2,0.0,6.1
2015-11-10 11:00:00,10.2,4.8,1.3,0.8,0.0,486.1,730.7,3817.2,0.0,6.9
2015-11-10 15:00:00,10.2,5.1,1.3,0.4,0.0,484.6,731.8,3836.6,0.0,6.8
2015-11-10 19:00:00,10.2,4.7,1.8,0.6,0.0,485.5,732.3,3842.2,0.0,7.1
2015-11-10 23:00:00,10.2,4.1,1.2,0.5,0.0,484.5,735.1,3799.9,0.0,5.8
2015-11-11 03:00:00,10.2,4.3,1.5,0.2,0.0,485.8,726.0,3819.0,0.0,6.0
2015-11-11 11:00:00,10.0,3.8,1.6,0.2,0.1,484.5,724.0,3810.7,0.0,5.7
2015-11-12 11:00:00,9.9,4.7,1.3,0.2,0.0,483.2,720.9,3817.3,0.0,6.2
2015-11-12 15:00:00,10.1,5.2,1.0,0.4,0.0,484.7,721.4,3807.3,0.0,6.6
2015-11-12 19:00:00,10.2,4.8,1.4,0.6,0.0,484.9,721.4,3808.6,0.0,6.8
2015-11-12 23:00:00,10.1,4.2,1.4,0.4,0.0,484.9,722.4,3804.8,0.0,6.0
2015-11-13 03:00:00,10.1,4.6,1.5,0.6,0.0,485.6,726.6,3786.4,0.0,6.7
2015-11-13 07:00:00,10.1,4.8,1.0,0.4,0.0,485.3,725.4,3796.4,0.0,6.2
2015-11-13 11:00:00,9.9,4.7,0.8,0.6,0.0,484.1,733.1,3811.0,0.0,6.1
2015-11-13 15:00:00,10.3,4.9,1.4,0.7,0.0,485.9,727.5,3815.4,0.0,7.0
2015-11-13 19:00:00,10.4,3.0,2.2,0.5,0.0,487.5,734.0,3796.5,0.0,5.7
2015-11-13 23:00:00,10.4,4.3,1.5,0.5,0.0,487.0,734.2,3816.7,0.0,6.3
2015-11-14 03:00:00,10.5,4.5,1.2,0.5,0.0,488.5,733.7,3795.5,0.0,6.2
2015-11-14 07:00:00,10.4,3.3,1.3,0.8,0.1,488.4,733.7,3802.3,0.0,5.5
2015-11-14 11:00:00,10.5,3.3,1.9,0.7,0.0,489.3,739.2,3822.7,0.0,5.9
2015-11-14 15:00:00,10.6,4.9,1.2,0.4,0.0,490.0,752.4,3815.0,0.0,6.5
2015-11-14 19:00:00,10.6,4.4,1.8,0.8,0.0,490.5,748.7,3817.7,0.0,7.0
2015-11-14 23:00:00,10.6,5.1,1.3,0.2,0.0,491.6,745.2,3820.1,0.0,6.6
2015-11-15 03:00:00,10.5,3.6,1.7,1.0,0.0,489.6,756.3,3797.0,0.0,6.3
2015-11-15 07:00:00,10.5,4.2,2.2,0.6,0.0,491.1,752.4,3797.4,0.0,7.0
2015-11-15 11:00:00,10.5,4.3,1.2,1.0,0.0,492.4,760.9,3795.9,0.0,6.5
2015-11-15 15:00:00,10.3,5.4,0.9,0.6,0.0,491.7,753.5,3828.2,0.0,6.9
2015-11-15 19:00:00,10.3,5.7,1.0,0.5,0.0,492.0,770.5,3807.3,0.0,7.2
2015-11-15 23:00:00,10.0,5.0,1.0,0.3,0.0,492.8,767.3,3787.3,0.0,6.3
2015-11-16 03:00:00,10.0,3.7,2.4,0.4,0.0,492.1,766.7,3808.4,0.0,6.5
2015-11-16 07:00:00,9.9,4.6,1.7,0.8,0.0,492.6,758.3,3775.4,0.0,7.1
2015-11-16 11:00:00,10.0,3.8,1.7,0.9,0.0,492.9,763.4,3807.6,0.0,6.4
2015-11-16 15:00:00,10.3,4.5,2.1,0.6,0.2,492.2,766.9,3807.0,0.0,7.4
2015-11-16 19:00:00,10.3,4.7,1.8,0.4,0.0,493.4,754.0,3796.5,0.0,6.9
2015-11-16 23:00:00,10.3,4.5,1.5,0.7,0.0,493.3,753.8,3774.4,0.0,6.7
2015-11-17 03:00:00,10.2,4.1,1.6,0.7,0.0,490.9,750.4,3769.3,0.0,6.4
2015-11-17 07:00:00,10.2,4.3,1.7,0.5,0.0,491.2,750.9,3762.5,0.0,6.5
2015-11-17 11:00:00,10.2,3.9,1.4,0.5,0.0,490.9,748.8,3779.6,0.0,5.8
2015-11-17 15:00:00,10.2,4.1,1.7,0.6,0.0,490.7,752.2,3782.4,0.0,6.4
2015-11-17 19:00:00,10.3,4.1,1.5,0.6,0.0,492.1,752.6,3786.2,0.0,6.2
2015-11-17 23:00:00,10.4,5.5,0.9,0.5,0.0,491.7,750.5,3769.0,0.0,6.9
2015-11-18 03:00:00,10.4,5.3,0.3,0.5,0.0,501.7,755.2,3797.5,0.0,6.1
2015-11-18 07:00:00,10.2,5.0,0.9,0.8,0.0,490.8,740.9,3763.3,0.0,6.7
2015-11-18 11:00:00,10.2,4.0,1.4,0.4,0.0,490.7,743.1,3766.7,0.0,5.8
2015-11-20 11:00:00,10.4,4.5,1.2,0.3,0.0,491.5,744.9,3756.3,0.0,6.0
2015-11-21 07:00:00,10.3,4.7,1.0,0.8,0.0,493.6,746.0,3762.4,0.0,6.5
2015-11-21 11:00:00,10.1,4.4,1.3,0.7,0.0,490.9,745.7,3743.7,0.0,6.4
2015-11-21 15:00:00,10.1,4.7,1.3,0.6,0.1,493.2,752.5,3727.6,0.0,6.7
2015-11-21 23:00:00,10.2,4.5,1.4,0.5,0.0,492.8,754.7,3739.5,0.0,6.4
2015-11-22 03:00:00,9.8,3.8,2.2,0.7,0.0,476.7,736.2,3749.0,0.0,6.7
2015-11-22 07:00:00,10.2,4.9,1.0,0.7,0.0,491.1,745.4,3725.4,0.0,6.6
2015-11-22 11:00:00,10.2,5.2,1.1,0.7,0.0,492.4,739.6,3731.3,0.0,7.0
2015-11-22 15:00:00,10.1,4.3,1.4,0.4,0.0,488.7,740.2,3736.6,0.0,6.1
2015-11-22 19:00:00,10.3,3.9,1.4,0.6,0.0,490.6,738.1,3699.8,0.0,5.9
2015-11-22 23:00:00,10.1,4.6,1.8,0.5,0.0,489.3,734.5,3738.2,0.0,6.9
2015-11-23 03:00:00,10.1,5.5,0.6,0.6,0.0,488.4,733.0,3734.0,0.0,6.7
2015-11-23 07:00:00,10.1,4.3,1.6,0.5,0.0,487.8,727.2,3713.7,0.0,6.4
2015-11-23 11:00:00,10.3,4.0,1.6,0.5,0.0,487.4,726.2,3708.9,0.0,6.1
2015-11-23 15:00:00,10.4,3.7,1.9,0.5,0.0,487.8,732.2,3718.7,0.0,6.1
2015-11-23 18:00:00,10.6,4.2,1.5,0.3,0.0,487.6,721.6,3707.1,0.0,6.0
2015-11-23 19:00:00,10.7,4.6,1.3,0.5,0.0,485.3,721.7,3729.1,0.0,6.4
2015-11-23 23:00:00,10.6,3.5,1.7,0.5,0.0,486.2,725.8,3733.3,0.0,5.7
2015-11-24 03:00:00,10.6,3.3,2.0,0.6,0.0,487.1,727.2,3694.0,0.0,5.9
2015-11-24 07:00:00,10.5,3.5,1.5,0.6,0.0,486.5,722.6,3708.6,0.0,5.6
2015-11-24 11:00:00,10.5,4.3,1.5,0.6,0.0,485.9,728.3,3682.9,0.0,6.4
2015-11-24 15:00:00,10.6,3.6,2.0,0.5,0.0,487.4,728.5,3693.5,0.0,6.1
2015-11-24 19:00:00,10.4,5.1,0.5,0.5,0.0,484.8,723.1,3692.5,0.0,6.1
2015-11-25 03:00:00,10.5,3.7,1.5,0.8,0.0,484.3,713.4,3731.0,0.0,6.0
2015-11-25 07:00:00,10.5,4.3,1.7,0.5,0.0,484.9,715.5,3693.6,0.0,6.5
2015-11-25 11:00:00,10.7,4.5,0.9,0.3,0.0,485.3,717.5,3705.4,0.0,5.7
2015-11-25 15:00:00,11.0,3.9,1.6,0.8,0.0,486.5,729.3,3696.3,0.0,6.3
2015-11-25 19:00:00,10.7,4.0,1.7,0.5,0.0,486.5,721.1,3681.1,0.0,6.2
2015-11-25 23:00:00,7.1,4.2,1.1,0.5,0.0,485.9,720.3,3707.6,0.0,5.8
2015-11-26 03:00:00,8.4,4.6,1.0,0.5,0.0,485.4,710.5,3719.5,0.0,6.1
2015-11-26 07:00:00,9.9,4.3,1.3,0.7,0.0,483.3,708.0,3682.4,0.0,6.3
2015-11-26 11:00:00,10.1,2.5,2.5,0.4,0.0,482.7,704.5,3694.3,0.0,5.4
2015-11-26 15:00:00,10.5,4.2,1.4,0.2,0.0,482.3,703.1,3673.4,0.0,5.8
2015-11-26 19:00:00,10.5,5.0,0.9,0.2,0.0,481.9,701.9,3678.6,0.0,6.1
2015-11-26 23:00:00,10.5,4.3,1.3,0.6,0.0,482.1,700.7,3696.4,0.0,6.2
2015-11-27 03:00:00,10.6,3.6,1.8,0.4,0.0,481.9,708.4,3678.7,0.0,5.8
2015-11-27 07:00:00,10.7,4.3,1.0,0.6,0.0,482.0,699.4,3687.3,0.0,5.9
2015-11-27 11:00:00,10.9,4.1,1.8,0.8,0.0,483.1,707.8,3667.4,0.0,6.7
2015-11-27 15:00:00,11.1,4.8,1.8,0.4,0.0,484.8,711.0,3690.7,0.0,7.0
2015-11-27 19:00:00,11.1,4.5,0.6,0.6,0.0,485.9,711.2,3700.4,0.0,5.7
2015-11-27 23:00:00,11.1,3.9,2.2,0.7,0.0,493.3,708.5,3698.8,0.0,6.8
2015-11-28 03:00:00,10.7,4.0,1.5,0.7,0.0,485.3,712.2,3662.1,0.0,6.2
2015-11-28 07:00:00,10.6,4.2,1.8,0.6,0.0,485.0,713.7,3669.9,0.0,6.6
2015-11-28 11:00:00,10.3,4.7,1.2,0.8,0.0,483.4,703.5,3665.5,0.0,6.7
2015-11-28 15:00:00,10.4,4.4,1.0,0.6,0.0,484.3,708.4,3642.2,0.0,6.0
2015-11-28 19:00:00,10.3,5.2,0.4,0.6,0.0,485.2,708.6,3684.9,0.0,6.2
2015-11-28 23:00:00,10.2,4.1,1.2,0.5,0.0,483.6,703.1,3660.6,0.0,5.8
2015-11-29 03:00:00,10.4,4.5,1.0,0.2,0.0,483.6,697.0,3681.8,0.0,5.7
2015-11-29 07:00:00,10.3,4.1,1.0,0.1,0.0,482.8,701.5,3653.4,0.0,5.2
2015-11-29 11:00:00,10.6,4.9,0.8,0.6,0.0,483.7,697.6,3648.6,0.0,6.3
2015-11-29 15:00:00,10.5,4.0,1.3,0.7,0.0,484.1,699.7,3615.2,0.0,6.0
2015-11-29 19:00:00,10.3,4.0,1.3,0.4,0.0,483.5,709.4,3667.5,0.0,5.7
2015-11-29 23:00:00,10.1,3.0,1.6,0.6,0.0,482.9,698.9,3647.8,0.0,5.2
2015-11-30 03:00:00,10.0,3.9,1.2,0.3,0.0,483.1,696.8,3662.1,0.0,5.4
2015-11-30 07:00:00,9.8,3.6,1.4,0.2,0.0,491.0,693.8,3641.6,0.0,5.2
2015-11-30 11:00:00,9.5,3.7,1.9,0.4,0.0,483.2,693.8,3713.0,0.0,6.0
2015-11-30 15:00:00,9.7,3.7,1.4,0.5,0.0,483.9,700.3,3659.2,0.0,5.6
2015-11-30 19:00:00,10.1,2.8,2.6,0.5,0.0,483.9,704.2,3661.2,0.0,5.9
2015-11-30 23:00:00,10.0,4.9,0.9,0.6,0.0,485.6,687.1,3678.6,0.0,6.4
2015-12-01 03:00:00,10.3,3.0,2.2,0.6,0.0,485.5,692.1,3701.5,0.0,5.8
2015-12-01 07:00:00,9.8,3.9,1.6,0.7,0.0,483.5,692.5,3668.2,0.0,6.2
2015-12-01 11:00:00,10.0,4.1,1.2,0.8,0.0,485.2,697.6,3672.7,0.0,6.1
2015-12-01 15:00:00,10.4,5.3,0.7,0.2,0.0,487.1,692.9,3643.7,0.0,6.2
2015-12-01 19:00:00,10.6,5.1,0.9,0.4,0.0,486.9,695.6,3623.5,0.0,6.4
2015-12-01 23:00:00,10.2,4.1,1.6,0.4,0.0,485.6,687.9,3631.2,0.0,6.1
2015-12-02 03:00:00,10.0,4.5,1.0,0.4,0.0,485.0,686.8,3622.7,0.0,5.9
2015-12-02 07:00:00,10.3,5.3,0.6,0.5,0.0,483.5,682.7,3634.4,0.0,6.4
2015-12-02 11:00:00,10.2,4.9,1.4,0.2,0.0,482.1,679.4,3643.8,0.0,6.5
2015-12-02 15:00:00,10.2,5.4,0.6,0.5,0.0,480.8,670.6,3639.2,0.0,6.5
2015-12-02 19:00:00,10.7,5.2,1.1,0.6,0.0,488.2,675.0,3639.0,0.0,6.9
2015-12-02 23:00:00,10.5,3.7,2.4,0.7,0.0,479.4,673.3,3668.4,0.0,6.8
2015-12-03 03:00:00,10.6,4.5,1.0,0.7,0.0,478.6,665.1,3684.3,0.0,6.2
2015-12-03 07:00:00,10.7,4.8,1.0,0.6,0.0,478.7,669.9,3624.5,0.0,6.4
2015-12-03 11:00:00,10.7,3.7,2.1,0.7,0.0,475.6,664.4,3613.9,0.0,6.5
2015-12-03 15:00:00,11.0,5.0,0.8,0.6,0.0,478.5,666.6,3652.6,0.0,6.4
2015-12-03 19:00:00,11.3,5.1,1.2,0.6,0.0,477.5,669.3,3640.9,0.0,6.9
2015-12-03 23:00:00,11.3,5.9,0.4,0.9,0.0,478.1,671.2,3605.9,0.0,7.2
2015-12-04 03:00:00,11.4,4.6,1.6,0.4,0.0,480.1,661.8,3648.8,0.0,6.6
2015-12-04 07:00:00,11.4,5.0,1.0,0.4,0.0,478.3,664.2,3626.5,0.0,6.4
2015-12-04 11:00:00,11.1,3.8,1.5,0.7,0.0,477.3,662.5,3634.8,0.0,6.0
2015-12-04 15:00:00,11.1,3.6,2.1,0.7,0.0,477.6,666.1,3642.8,0.0,6.4
2015-12-04 19:00:00,11.3,5.0,0.9,0.6,0.0,478.0,657.7,3642.1,0.0,6.5
2015-12-04 23:00:00,11.4,4.2,1.7,0.4,0.0,478.5,669.1,3646.5,0.0,6.3
2015-12-05 03:00:00,11.5,4.7,1.2,0.5,0.0,476.7,666.6,3626.5,0.0,6.4
2015-12-05 07:00:00,11.6,3.9,1.7,0.5,0.0,478.8,662.1,3648.7,0.0,6.1
2015-12-05 11:00:00,11.6,4.5,1.2,0.7,0.0,480.6,671.2,3673.3,0.0,6.4
2015-12-05 15:00:00,11.6,4.5,1.1,0.5,0.0,479.3,668.0,3604.3,0.0,6.1
2015-12-05 19:00:00,11.6,5.1,0.5,0.5,0.0,481.0,671.0,3638.2,0.0,6.1
2015-12-05 23:00:00,11.3,4.1,1.0,0.5,0.0,481.7,667.3,3627.6,0.0,5.6
2015-12-06 03:00:00,11.4,4.6,1.4,0.4,0.0,480.6,673.1,3619.5,0.0,6.4
2015-12-06 07:00:00,11.2,3.8,1.5,0.4,0.0,480.3,668.3,3667.1,0.0,5.7
2015-12-06 11:00:00,11.3,4.0,1.6,0.7,0.0,481.4,670.7,3625.3,0.0,6.3
2015-12-06 15:00:00,11.3,3.8,1.3,0.5,0.0,481.1,666.9,3624.6,0.0,5.6
2015-12-06 19:00:00,11.8,4.1,1.4,0.5,0.0,483.0,670.6,3679.4,0.0,6.0
2015-12-06 23:00:00,11.5,2.9,1.1,0.5,0.0,483.5,665.7,3598.6,0.0,4.5
2015-12-07 03:00:00,11.3,4.3,1.6,0.7,0.0,484.0,669.3,3649.3,0.0,6.6
2015-12-07 07:00:00,11.1,3.3,1.6,0.9,0.0,482.1,679.1,3702.6,0.0,5.8
2015-12-07 11:00:00,11.0,4.8,1.5,0.3,0.0,482.8,665.9,3701.5,0.0,6.6
2015-12-07 15:00:00,10.6,4.0,1.0,0.5,0.0,483.6,676.1,3674.1,0.0,5.5
2015-12-07 19:00:00,10.5,4.7,1.2,0.4,0.0,484.7,672.3,3671.9,0.0,6.3
2015-12-07 23:00:00,10.4,4.4,1.1,0.5,0.0,479.8,675.5,3674.7,0.0,6.0
2015-12-08 03:00:00,10.5,3.4,1.4,0.1,0.0,483.6,680.4,3616.0,0.0,4.9
2015-12-08 07:00:00,10.6,4.2,1.2,0.8,0.0,484.4,674.1,3645.9,0.0,6.2
2015-12-08 11:00:00,10.7,4.1,2.1,0.6,0.0,482.7,669.1,3637.6,0.0,6.8
2015-12-08 15:00:00,10.9,4.0,1.9,0.5,0.0,485.7,677.0,3620.2,0.0,6.4
2015-12-08 19:00:00,10.9,3.2,2.0,0.3,0.0,483.0,678.3,3658.2,0.0,5.5
2015-12-08 23:00:00,10.8,5.2,1.0,0.5,0.0,485.3,681.1,3622.1,0.0,6.7
2015-12-09 03:00:00,10.3,5.1,1.2,0.4,0.0,473.7,678.7,3625.5,0.0,6.7
2015-12-09 07:00:00,11.4,4.8,1.1,0.1,0.0,506.7,683.0,3646.4,0.0,6.0
2015-12-09 11:00:00,10.6,4.4,0.8,0.5,0.0,486.1,686.8,3634.6,0.0,5.7
2015-12-09 15:00:00,10.3,4.9,1.0,0.8,0.1,486.9,687.0,3634.1,0.0,6.8
2015-12-09 19:00:00,10.9,2.5,3.5,0.5,0.0,489.6,685.0,3621.9,0.0,6.5
2015-12-09 23:00:00,10.2,3.4,1.2,1.0,0.0,486.5,687.6,3634.7,0.0,5.6
2015-12-10 03:00:00,10.1,3.7,1.1,0.8,0.0,486.4,693.7,3652.6,0.0,5.6
2015-12-10 07:00:00,9.9,4.4,1.3,0.6,0.0,487.4,693.4,3627.1,0.0,6.3
2015-12-10 11:00:00,10.2,3.0,2.0,0.7,0.0,487.0,694.1,3661.6,0.0,5.7
2015-12-10 15:00:00,10.0,2.1,2.3,0.8,0.0,487.1,691.0,3689.0,0.0,5.2
2015-12-10 19:00:00,9.9,4.8,0.6,0.6,0.0,486.1,694.0,3687.8,0.0,6.0
2015-12-10 23:00:00,10.1,4.0,1.2,0.4,0.0,486.9,692.8,3731.0,0.0,5.6
2015-12-11 03:00:00,10.2,4.0,1.8,0.4,0.0,486.3,690.1,3638.8,0.0,6.2
2015-12-11 07:00:00,10.2,4.0,1.6,0.6,0.0,484.8,681.5,3650.5,0.0,6.2
2015-12-11 11:00:00,10.7,3.7,1.0,0.4,0.0,485.7,681.6,3641.6,0.0,5.1
2015-12-11 15:00:00,10.7,4.1,2.0,0.9,0.0,485.6,686.4,3648.8,0.0,7.0
2015-12-11 19:00:00,10.9,3.2,2.2,0.6,0.0,486.0,689.8,3675.7,0.0,6.0
2015-12-11 23:00:00,10.9,3.5,1.4,0.7,0.0,487.3,689.1,3672.9,0.0,5.6
2015-12-12 03:00:00,10.9,4.5,0.7,0.8,0.0,485.8,690.4,3684.1,0.0,6.0
2015-12-12 07:00:00,10.9,4.0,1.3,0.3,0.0,487.3,687.6,3685.2,0.0,5.6
2015-12-12 11:00:00,10.9,3.7,2.2,0.7,0.0,486.2,688.6,3674.0,0.0,6.6
2015-12-12 15:00:00,10.8,3.8,1.7,0.6,0.0,486.2,685.3,3635.2,0.0,6.1
2015-12-12 19:00:00,10.9,4.2,1.8,0.6,0.0,487.4,685.9,3677.7,0.0,6.6
2015-12-12 23:00:00,11.0,3.2,1.3,0.4,0.0,486.9,683.7,3636.6,0.0,4.9
2015-12-13 03:00:00,10.7,3.0,1.9,0.3,0.0,481.6,688.4,3612.8,0.0,5.2
2015-12-13 07:00:00,10.5,4.3,1.2,0.7,0.0,487.8,689.8,3718.1,0.0,6.2
2015-12-13 11:00:00,10.8,4.2,1.7,0.8,0.0,486.4,687.2,3647.4,0.0,6.7
2015-12-13 19:00:00,11.0,4.8,1.2,0.2,0.0,488.6,693.8,3643.6,0.0,6.2
2015-12-13 23:00:00,10.9,4.1,1.8,0.5,0.0,488.8,686.6,3622.1,0.0,6.4
