Ê±¼ä,H2,CH4,C2H6,C2H4,C2H2,CO,CO2,O2,N2,×ÜÌþ
2015-11-09 19:00:00,6.3,4.0,1.9,0.4,0.0,502.0,732.5,4182.3,0.0,6.3
2015-11-09 23:00:00,6.4,4.0,1.9,0.1,0.0,502.6,728.9,4192.4,0.0,6.0
2015-11-10 03:00:00,6.3,3.4,2.4,0.5,0.0,502.7,724.7,4177.1,0.0,6.3
2015-11-10 07:00:00,6.1,3.5,2.3,0.2,0.0,501.5,727.4,4188.5,0.0,6.0
2015-11-10 11:00:00,6.0,3.5,2.1,0.8,0.0,502.1,726.8,4204.7,0.0,6.4
2015-11-10 15:00:00,6.1,4.0,2.2,0.1,0.0,503.0,730.3,4185.3,0.0,6.3
2015-11-10 19:00:00,6.4,3.3,2.9,0.3,0.0,503.1,724.8,4182.8,0.0,6.5
2015-11-10 23:00:00,6.3,3.2,2.4,0.4,0.0,503.3,724.8,4179.0,0.0,6.0
2015-11-11 03:00:00,6.2,3.1,2.9,0.6,0.0,502.4,725.9,4198.4,0.0,6.6
2015-11-11 07:00:00,6.2,3.8,2.6,0.4,0.0,503.0,725.9,4204.9,0.0,6.8
2015-11-11 11:00:00,6.5,4.4,1.8,0.4,0.0,501.7,727.9,4209.4,0.0,6.6
2015-11-12 11:00:00,6.6,4.0,2.3,0.3,0.0,502.5,728.9,4193.8,0.0,6.6
2015-11-12 15:00:00,6.6,4.0,2.5,0.4,0.0,500.6,732.8,4163.5,0.0,6.9
2015-11-12 19:00:00,6.6,4.0,2.4,0.4,0.0,502.2,724.9,4169.1,0.0,6.8
2015-11-12 23:00:00,6.6,3.6,2.7,0.4,0.0,503.2,731.2,4203.1,0.0,6.7
2015-11-13 03:00:00,6.7,4.2,2.3,0.4,0.0,504.9,728.4,4178.0,0.0,6.9
2015-11-13 07:00:00,6.5,4.1,2.1,0.2,0.0,500.8,730.7,4198.8,0.0,6.4
2015-11-13 11:00:00,6.8,4.6,2.2,0.4,0.0,504.3,739.7,4191.8,0.0,7.2
2015-11-13 15:00:00,6.1,4.2,2.0,0.1,0.0,505.5,733.7,4155.6,0.0,6.3
2015-11-13 19:00:00,6.1,4.8,2.1,0.3,0.0,506.2,736.5,4203.2,0.0,7.2
2015-11-13 23:00:00,6.4,4.3,2.2,0.2,0.0,507.6,745.5,4189.1,0.0,6.7
2015-11-14 03:00:00,6.3,4.6,2.2,0.3,0.0,508.9,751.3,4178.0,0.0,7.1
2015-11-14 07:00:00,6.4,3.7,2.5,0.5,0.0,509.9,756.4,4179.8,0.0,6.7
2015-11-14 11:00:00,6.3,4.3,2.3,0.4,0.0,507.4,758.4,4202.3,0.0,7.0
2015-11-14 15:00:00,6.3,4.2,2.4,0.3,0.0,509.9,759.7,4165.8,0.0,6.9
2015-11-14 19:00:00,6.1,4.4,2.1,0.4,0.0,510.7,764.8,4179.2,0.0,6.9
2015-11-14 23:00:00,6.3,4.8,1.8,0.5,0.0,511.4,764.6,4197.9,0.0,7.1
2015-11-15 03:00:00,6.1,4.2,2.2,0.3,0.0,511.3,771.8,4186.2,0.0,6.7
2015-11-15 07:00:00,6.1,4.5,2.0,0.4,0.0,512.0,768.7,4189.6,0.0,6.9
2015-11-15 11:00:00,6.2,4.9,1.9,0.4,0.0,513.4,781.6,4199.0,0.0,7.2
2015-11-15 15:00:00,6.6,3.9,2.3,0.3,0.0,511.0,781.1,4200.9,0.0,6.5
2015-11-15 19:00:00,6.7,4.9,1.8,0.2,0.0,511.9,774.5,4202.8,0.0,6.9
2015-11-15 23:00:00,6.9,3.8,2.1,0.4,0.0,512.1,786.0,4215.4,0.0,6.3
2015-11-16 03:00:00,6.9,3.7,2.4,0.5,0.0,513.2,781.9,4191.8,0.0,6.6
2015-11-16 07:00:00,7.0,4.1,2.3,0.5,0.0,512.5,776.0,4211.7,0.0,6.9
2015-11-16 11:00:00,6.9,3.7,2.1,0.3,0.0,513.1,776.9,4165.9,0.0,6.1
2015-11-16 15:00:00,6.2,4.3,2.4,0.5,0.0,512.7,776.3,4160.6,0.0,7.2
2015-11-16 19:00:00,5.8,4.4,2.1,0.4,0.0,511.3,772.7,4189.2,0.0,6.9
2015-11-16 23:00:00,5.9,3.9,2.5,0.3,0.0,513.3,774.5,4190.4,0.0,6.7
2015-11-17 03:00:00,6.1,3.8,2.5,0.7,0.0,520.6,774.9,4186.4,0.0,7.0
2015-11-17 07:00:00,6.1,4.0,2.2,0.6,0.0,511.0,771.1,4179.2,0.0,6.8
2015-11-17 11:00:00,6.1,4.8,1.9,0.3,0.0,512.3,770.0,4174.6,0.0,7.0
2015-11-17 15:00:00,6.1,4.5,2.0,0.5,0.0,511.6,775.7,4172.9,0.0,7.0
2015-11-17 19:00:00,6.0,3.2,3.0,0.6,0.0,512.3,775.9,4172.7,0.0,6.8
2015-11-17 23:00:00,6.2,3.5,3.0,0.3,0.0,512.7,770.5,4195.7,0.0,6.8
2015-11-18 03:00:00,6.1,4.2,2.1,0.4,0.0,512.1,775.9,4190.3,0.0,6.7
2015-11-18 07:00:00,5.6,3.9,2.2,0.4,0.0,511.4,771.0,4175.2,0.0,6.5
2015-11-18 11:00:00,5.6,3.4,2.6,0.4,0.0,511.1,766.3,4178.0,0.0,6.4
2015-11-20 11:00:00,6.5,4.2,2.2,0.6,0.0,513.0,772.2,4188.9,0.0,7.0
2015-11-21 07:00:00,6.4,4.4,2.2,0.4,0.0,514.0,780.6,4182.6,0.0,7.0
2015-11-21 11:00:00,6.5,4.2,1.9,0.6,0.0,514.2,776.1,4141.5,0.0,6.7
2015-11-21 15:00:00,6.5,4.1,2.1,0.3,0.0,513.3,778.7,4156.7,0.0,6.5
2015-11-21 23:00:00,6.2,4.2,2.5,0.4,0.0,513.6,785.7,4150.1,0.0,7.1
2015-11-22 03:00:00,6.1,3.7,2.6,0.5,0.0,511.5,776.5,4180.7,0.0,6.8
2015-11-22 07:00:00,6.0,4.2,2.0,0.5,0.0,512.2,777.8,4172.7,0.0,6.7
2015-11-22 11:00:00,6.0,4.0,2.0,0.4,0.0,512.1,770.9,4182.3,0.0,6.4
2015-11-22 15:00:00,5.9,4.1,2.1,0.4,0.0,512.3,765.2,4147.7,0.0,6.6
2015-11-22 19:00:00,6.0,3.8,2.2,0.6,0.0,512.0,765.8,4171.2,0.0,6.6
2015-11-23 03:00:00,6.0,3.6,2.1,0.6,0.0,510.3,762.0,4169.3,0.0,6.3
2015-11-23 07:00:00,5.9,3.1,2.3,0.7,0.0,510.0,758.5,4180.6,0.0,6.1
2015-11-23 11:00:00,5.8,3.5,2.0,0.5,0.0,509.8,749.8,4157.1,0.0,6.0
2015-11-23 15:00:00,5.7,3.3,2.4,0.5,0.0,509.7,756.1,4182.1,0.0,6.2
2015-11-23 19:00:00,5.9,3.8,1.9,0.6,0.0,508.8,747.0,4165.1,0.0,6.3
2015-11-23 23:00:00,5.9,4.4,2.1,0.4,0.0,507.7,752.1,4152.7,0.0,6.9
2015-11-24 03:00:00,5.9,3.2,2.2,0.5,0.0,507.5,750.5,4144.7,0.0,5.9
2015-11-24 07:00:00,6.1,3.7,1.9,0.7,0.0,508.1,757.4,4153.0,0.0,6.3
2015-11-24 11:00:00,5.9,3.3,2.6,0.6,0.0,507.7,753.7,4162.8,0.0,6.5
2015-11-24 15:00:00,5.8,3.1,2.6,0.6,0.0,507.9,744.9,4163.3,0.0,6.3
2015-11-24 19:00:00,6.2,3.5,2.5,0.6,0.0,506.9,751.4,4175.6,0.0,6.6
2015-11-24 23:00:00,5.9,3.0,2.3,0.8,0.0,507.0,749.6,4144.1,0.0,6.1
2015-11-25 03:00:00,5.9,3.4,2.6,0.5,0.0,508.1,747.5,4137.8,0.0,6.5
2015-11-25 07:00:00,6.0,3.0,2.7,0.8,0.0,507.2,743.5,4187.5,0.0,6.5
2015-11-25 11:00:00,6.1,3.4,2.2,0.7,0.0,507.7,735.7,4154.5,0.0,6.3
2015-11-25 15:00:00,6.2,3.4,2.4,0.6,0.0,507.6,750.8,4153.2,0.0,6.4
2015-11-25 19:00:00,6.4,3.2,2.3,0.5,0.0,508.7,747.0,4154.1,0.0,6.0
2015-11-25 23:00:00,7.1,3.9,2.0,0.5,0.0,507.8,743.2,4131.8,0.0,6.4
2015-11-26 03:00:00,6.1,3.2,2.4,0.6,0.0,506.9,743.3,4147.6,0.0,6.2
2015-11-26 07:00:00,6.6,3.7,1.9,0.5,0.0,505.0,734.3,4154.3,0.0,6.1
2015-11-26 11:00:00,6.3,3.6,2.3,0.3,0.0,503.0,729.9,4125.6,0.0,6.2
2015-11-26 15:00:00,5.9,2.9,2.4,0.5,0.0,500.5,731.8,4170.3,0.0,5.8
2015-11-26 19:00:00,6.0,3.2,2.4,0.8,0.0,504.3,728.8,4163.0,0.0,6.4
2015-11-26 23:00:00,6.1,3.6,2.3,0.6,0.0,504.9,737.3,4152.3,0.0,6.5
2015-11-27 03:00:00,6.0,4.1,2.0,0.6,0.0,504.5,731.2,4146.7,0.0,6.7
2015-11-27 07:00:00,6.0,4.1,2.1,0.5,0.0,504.8,726.3,4145.4,0.0,6.7
2015-11-27 11:00:00,6.2,4.0,1.8,0.4,0.0,502.5,728.3,4165.3,0.0,6.2
2015-11-27 15:00:00,6.4,3.8,2.1,0.5,0.0,507.7,737.8,4164.8,0.0,6.4
2015-11-27 19:00:00,6.5,3.8,2.3,0.5,0.0,507.8,733.5,4142.8,0.0,6.6
2015-11-27 23:00:00,6.4,3.1,2.6,0.5,0.0,505.7,738.9,4122.9,0.0,6.2
2015-11-28 03:00:00,6.5,3.6,2.1,0.5,0.0,504.7,737.7,4126.8,0.0,6.2
2015-11-28 07:00:00,6.5,2.8,2.5,0.5,0.0,505.0,732.3,4149.0,0.0,5.8
2015-11-28 11:00:00,6.7,3.4,2.2,0.8,0.0,503.0,728.6,4105.5,0.0,6.4
2015-11-28 15:00:00,6.7,3.5,2.3,0.5,0.0,504.2,728.0,4121.3,0.0,6.3
2015-11-28 19:00:00,6.8,2.9,2.7,0.6,0.0,506.0,728.5,4102.4,0.0,6.2
2015-11-28 23:00:00,6.9,3.1,2.1,0.6,0.0,504.9,730.1,4126.9,0.0,5.8
2015-11-29 03:00:00,6.7,3.5,2.2,0.5,0.0,505.4,727.8,4154.1,0.0,6.2
2015-11-29 07:00:00,6.7,3.6,2.0,0.5,0.0,506.1,719.3,4131.9,0.0,6.1
2015-11-29 11:00:00,6.9,3.4,2.0,0.6,0.0,516.9,728.4,4131.2,0.0,6.0
2015-11-29 15:00:00,6.8,3.9,2.2,0.6,0.0,504.4,726.1,4119.8,0.0,6.7
2015-11-29 19:00:00,6.8,4.1,1.7,0.5,0.0,505.7,729.6,4117.6,0.0,6.3
2015-11-29 23:00:00,6.9,3.3,2.0,0.4,0.0,502.2,725.1,4127.3,0.0,5.7
2015-11-30 03:00:00,6.9,3.4,2.1,0.6,0.0,500.1,729.6,4116.0,0.0,6.1
2015-11-30 07:00:00,6.8,3.4,2.2,0.4,0.0,499.0,720.5,4128.4,0.0,6.0
2015-11-30 11:00:00,6.8,3.0,2.4,0.6,0.0,503.6,720.6,4133.2,0.0,6.0
2015-11-30 15:00:00,6.8,3.5,2.1,0.3,0.0,504.8,726.7,4120.1,0.0,5.9
2015-11-30 19:00:00,6.9,3.2,2.5,0.4,0.0,506.5,726.6,4133.4,0.0,6.1
2015-11-30 23:00:00,7.0,3.1,2.6,0.5,0.0,506.4,718.5,4153.0,0.0,6.2
2015-12-01 03:00:00,6.9,3.2,2.6,0.4,0.0,506.1,720.6,4099.2,0.0,6.2
2015-12-01 07:00:00,7.1,3.5,2.0,0.4,0.0,506.5,710.3,4123.8,0.0,5.9
2015-12-01 11:00:00,7.0,3.2,2.4,0.5,0.0,506.6,727.4,4130.6,0.0,6.1
2015-12-01 15:00:00,7.0,3.6,2.4,0.4,0.0,505.7,722.8,4102.7,0.0,6.4
2015-12-01 19:00:00,7.0,4.0,2.3,0.4,0.0,507.3,719.9,4088.4,0.0,6.7
2015-12-01 23:00:00,6.9,3.1,2.5,0.4,0.0,505.8,715.6,4118.0,0.0,6.0
2015-12-02 03:00:00,7.0,3.4,2.2,0.6,0.0,505.9,715.2,4113.0,0.0,6.2
2015-12-02 07:00:00,6.1,3.2,2.3,0.4,0.0,504.2,710.3,4097.2,0.0,5.9
2015-12-02 11:00:00,5.8,3.3,2.6,0.5,0.0,504.0,693.7,4102.6,0.0,6.4
2015-12-02 15:00:00,5.8,3.1,2.7,0.4,0.0,503.8,699.8,4101.6,0.0,6.2
2015-12-02 19:00:00,5.9,3.4,2.5,0.5,0.0,503.1,702.8,4111.2,0.0,6.4
2015-12-02 23:00:00,5.9,3.1,2.7,0.4,0.0,503.0,699.0,4100.4,0.0,6.2
2015-12-03 03:00:00,5.8,3.1,2.7,0.5,0.0,502.8,695.7,4127.2,0.0,6.3
2015-12-03 07:00:00,5.8,3.9,2.4,0.2,0.0,500.9,695.0,4120.2,0.0,6.5
2015-12-03 11:00:00,5.8,3.4,2.4,0.2,0.0,500.6,690.9,4116.3,0.0,6.0
2015-12-03 15:00:00,5.8,3.2,2.6,0.2,0.0,500.5,694.0,4087.7,0.0,6.0
2015-12-03 19:00:00,5.9,4.1,1.9,0.4,0.0,501.6,693.3,4097.4,0.0,6.4
2015-12-03 23:00:00,5.9,3.4,2.4,0.5,0.0,501.0,699.5,4120.7,0.0,6.3
2015-12-04 03:00:00,5.9,2.9,3.1,0.5,0.0,499.9,695.9,4097.6,0.0,6.5
2015-12-04 07:00:00,5.9,2.9,2.6,0.5,0.0,501.3,693.9,4099.0,0.0,6.0
2015-12-04 11:00:00,6.0,4.0,2.0,0.4,0.0,501.7,689.3,4112.0,0.0,6.4
2015-12-04 15:00:00,6.0,4.1,2.1,0.2,0.0,501.1,686.0,4103.8,0.0,6.4
2015-12-04 19:00:00,6.0,3.7,2.2,0.5,0.0,501.9,689.5,4114.2,0.0,6.4
2015-12-04 23:00:00,6.1,4.0,2.0,0.3,0.0,501.2,697.2,4110.6,0.0,6.3
2015-12-05 03:00:00,6.1,3.5,2.4,0.4,0.0,500.5,699.9,4096.0,0.0,6.3
2015-12-05 07:00:00,6.2,3.2,2.4,0.5,0.0,501.9,699.3,4109.8,0.0,6.1
2015-12-05 11:00:00,6.4,3.4,2.5,0.6,0.0,502.6,701.3,4077.3,0.0,6.5
2015-12-05 15:00:00,6.2,3.5,2.5,0.6,0.0,501.2,690.9,4090.2,0.0,6.6
2015-12-05 19:00:00,6.5,3.8,1.9,0.3,0.0,500.7,694.1,4106.4,0.0,6.0
2015-12-05 23:00:00,6.5,3.8,2.4,0.4,0.0,500.2,694.2,4097.4,0.0,6.6
2015-12-06 03:00:00,6.3,2.9,2.7,0.6,0.0,501.4,701.9,4096.7,0.0,6.2
2015-12-06 07:00:00,6.4,3.3,2.0,0.5,0.0,501.2,692.3,4112.1,0.0,5.8
2015-12-06 11:00:00,6.4,3.8,2.3,0.4,0.0,500.2,688.7,4087.1,0.0,6.5
2015-12-06 15:00:00,6.4,3.7,2.1,0.5,0.0,502.4,691.6,4099.4,0.0,6.3
2015-12-06 19:00:00,6.1,3.4,2.6,0.4,0.0,502.5,693.3,4088.9,0.0,6.4
2015-12-06 23:00:00,6.2,2.2,2.7,0.6,0.0,503.1,692.0,4100.8,0.0,5.5
2015-12-07 03:00:00,6.3,3.7,2.3,0.2,0.0,502.3,694.5,4101.0,0.0,6.2
2015-12-07 07:00:00,6.4,3.3,2.3,0.6,0.0,503.0,689.2,4079.9,0.0,6.2
2015-12-07 11:00:00,6.6,3.6,2.0,0.4,0.0,502.9,692.0,4096.9,0.0,6.0
2015-12-07 15:00:00,6.9,3.6,2.2,0.2,0.0,503.4,703.3,4100.1,0.0,6.0
2015-12-07 19:00:00,6.9,3.4,2.5,0.5,0.0,500.3,698.0,4099.8,0.0,6.4
2015-12-07 23:00:00,6.9,3.8,1.8,0.5,0.0,500.9,702.9,4100.2,0.0,6.1
2015-12-08 03:00:00,6.9,3.2,2.1,0.5,0.0,501.6,699.8,4075.2,0.0,5.8
2015-12-08 07:00:00,6.9,3.4,2.4,0.4,0.0,504.0,703.0,4092.6,0.0,6.2
2015-12-08 11:00:00,6.9,3.7,2.1,0.3,0.0,505.2,700.9,4103.9,0.0,6.1
2015-12-08 15:00:00,6.7,3.6,2.2,0.4,0.0,505.7,700.6,4094.7,0.0,6.2
2015-12-08 19:00:00,6.6,3.4,2.4,0.5,0.0,505.2,702.8,4090.7,0.0,6.3
2015-12-08 23:00:00,6.8,3.9,2.2,0.3,0.0,506.0,705.1,4097.1,0.0,6.4
2015-12-09 03:00:00,6.8,4.2,2.6,0.4,0.0,505.6,698.2,4104.6,0.0,7.2
2015-12-09 07:00:00,6.5,4.1,2.1,0.5,0.0,505.6,704.7,4089.4,0.0,6.7
2015-12-09 11:00:00,6.9,3.8,2.1,0.3,0.0,505.5,711.9,4074.5,0.0,6.2
2015-12-09 15:00:00,7.1,4.6,1.9,0.5,0.0,504.7,711.8,4083.0,0.0,7.0
2015-12-09 19:00:00,6.6,3.6,2.6,0.6,0.0,507.1,714.3,4101.3,0.0,6.8
2015-12-09 23:00:00,7.1,3.4,2.3,0.3,0.0,508.0,717.5,4104.3,0.0,6.0
2015-12-10 03:00:00,7.0,3.4,2.0,0.3,0.0,508.2,720.1,4113.2,0.0,5.7
2015-12-10 07:00:00,7.0,4.0,1.7,0.6,0.0,507.1,718.7,4077.8,0.0,6.3
2015-12-10 11:00:00,7.0,4.0,1.8,0.4,0.0,506.2,714.8,4117.5,0.0,6.2
2015-12-10 15:00:00,7.1,2.6,2.6,0.5,0.0,506.3,721.3,4074.3,0.0,5.7
2015-12-10 19:00:00,7.1,2.9,2.8,0.3,0.0,507.4,721.7,4117.5,0.0,6.0
2015-12-10 23:00:00,6.9,3.6,2.0,0.6,0.0,508.4,725.8,4083.6,0.0,6.2
2015-12-11 03:00:00,6.9,3.9,2.3,0.6,0.0,507.7,720.0,4094.3,0.0,6.8
2015-12-11 07:00:00,6.8,3.3,2.2,0.5,0.0,505.2,713.9,4099.9,0.0,6.0
2015-12-11 11:00:00,6.4,3.9,2.1,0.5,0.0,506.8,717.7,4098.2,0.0,6.5
2015-12-11 15:00:00,6.0,3.8,2.1,0.5,0.0,505.7,711.9,4097.9,0.0,6.4
2015-12-11 19:00:00,6.1,3.9,1.9,0.4,0.0,509.1,714.2,4111.0,0.0,6.2
2015-12-11 23:00:00,6.2,3.6,2.1,0.4,0.0,508.4,722.0,4096.9,0.0,6.1
2015-12-12 03:00:00,6.1,4.1,1.9,0.3,0.0,506.5,714.3,4098.5,0.0,6.3
2015-12-12 07:00:00,6.1,3.6,2.6,0.4,0.0,508.5,711.9,4112.5,0.0,6.6
2015-12-12 11:00:00,6.1,4.2,1.4,0.6,0.0,508.0,718.0,4104.2,0.0,6.2
2015-12-12 15:00:00,6.1,3.5,2.5,0.4,0.0,508.8,717.4,4086.9,0.0,6.4
2015-12-12 19:00:00,6.5,3.3,2.2,0.3,0.0,518.8,713.8,4083.3,0.0,5.8
2015-12-12 23:00:00,6.1,2.5,1.9,0.4,0.0,506.7,716.1,4073.2,0.0,4.8
2015-12-13 03:00:00,6.5,2.9,2.3,0.4,0.0,508.9,723.7,4072.8,0.0,5.6
2015-12-13 07:00:00,6.9,3.5,2.6,0.3,0.0,508.1,716.8,4094.7,0.0,6.4
2015-12-13 11:00:00,6.4,3.6,2.6,0.4,0.0,504.6,719.2,4090.7,0.0,6.6
2015-12-13 15:00:00,6.6,3.1,2.4,0.5,0.0,509.4,725.4,4093.3,0.0,6.0
2015-12-13 19:00:00,6.5,4.3,2.0,0.4,0.0,508.7,729.3,4096.7,0.0,6.7
