Ê±¼ä,H2,CH4,C2H6,C2H4,C2H2,CO,CO2,O2,N2,×ÜÌþ
2016-11-15 03:00:00,13.2,7.0,2.0,1.2,0.0,359.3,1443.7,786.5,0.0,10.2
2016-11-15 07:00:00,13.0,6.7,1.8,1.5,0.0,358.5,1435.0,825.0,0.0,10.0
2016-11-15 11:00:00,12.9,6.8,2.1,1.2,0.0,357.9,1431.9,794.7,0.0,10.1
2016-11-15 15:00:00,12.9,6.8,2.0,1.0,0.0,357.9,1434.0,781.8,0.0,9.8
2016-11-15 19:00:00,13.0,7.1,1.7,0.9,0.0,358.8,1444.6,792.9,0.0,9.7
2016-11-15 23:00:00,13.1,7.0,1.8,1.5,0.0,358.1,1438.6,803.7,0.0,10.3
2016-11-16 03:00:00,13.3,6.8,2.4,1.7,0.0,358.5,1436.5,821.7,0.0,10.9
2016-11-16 07:00:00,13.5,6.4,2.8,1.5,0.0,359.1,1440.9,813.3,0.0,10.7
2016-11-16 11:00:00,13.7,7.1,2.1,1.3,0.0,359.1,1436.5,798.2,0.0,10.5
2016-11-16 15:00:00,13.7,7.7,2.1,1.6,0.0,359.1,1443.5,812.0,0.0,11.4
2016-11-17 07:00:00,13.7,7.7,1.5,1.1,0.0,359.2,1440.9,808.9,0.0,10.3
2016-11-17 11:00:00,13.2,6.9,1.7,1.6,0.0,358.9,1436.5,821.1,0.0,10.2
2016-11-17 15:00:00,13.2,6.8,2.3,1.5,0.0,359.9,1443.5,801.0,0.0,10.6
2016-11-18 07:00:00,13.3,7.4,2.0,1.5,0.0,359.3,1432.3,816.8,0.0,10.9
2016-11-18 11:00:00,13.5,6.8,2.1,1.2,0.0,359.7,1431.5,812.3,0.0,10.1
2016-11-18 15:00:00,13.7,7.6,1.8,1.2,0.0,359.7,1429.0,809.9,0.0,10.6
2016-11-18 19:00:00,13.9,7.1,2.6,1.3,0.0,361.4,1435.3,810.0,0.0,11.0
2016-11-18 23:00:00,14.0,6.6,2.5,1.7,0.0,361.3,1437.7,793.2,0.0,10.8
2016-11-19 03:00:00,13.9,7.4,2.0,1.3,0.0,361.2,1436.3,796.8,0.0,10.7
2016-11-19 07:00:00,13.8,6.5,2.9,1.5,0.0,360.3,1440.2,805.1,0.0,10.9
2016-11-19 11:00:00,13.7,7.2,2.1,1.1,0.0,360.4,1434.6,806.9,0.0,10.4
2016-11-19 15:00:00,13.6,7.3,2.1,1.0,0.0,359.7,1429.7,811.5,0.0,10.4
2016-11-19 19:00:00,13.0,6.8,2.0,1.7,0.0,359.7,1429.4,780.3,0.0,10.5
2016-11-19 23:00:00,13.0,6.9,2.7,1.3,0.0,358.9,1431.1,800.6,0.0,10.9
2016-11-20 03:00:00,13.1,6.9,2.5,1.7,0.0,358.9,1422.8,797.3,0.0,11.1
2016-11-20 07:00:00,12.9,6.8,2.1,1.2,0.0,359.7,1427.8,789.0,0.0,10.1
2016-11-20 11:00:00,12.7,6.5,2.7,1.1,0.0,360.0,1429.6,780.1,0.0,10.3
2016-11-20 15:00:00,13.2,7.2,2.3,1.4,0.0,359.2,1426.8,794.7,0.0,10.9
2016-11-20 19:00:00,13.3,7.1,1.8,1.4,0.0,359.5,1429.9,800.4,0.0,10.3
2016-11-20 23:00:00,13.3,7.6,2.1,1.4,0.0,359.4,1425.8,816.8,0.0,11.1
2016-11-21 03:00:00,13.4,6.8,2.3,1.4,0.0,359.3,1421.6,805.5,0.0,10.5
2016-11-21 07:00:00,13.4,6.7,1.9,1.5,0.0,357.9,1403.3,796.5,0.0,10.1
2016-11-21 11:00:00,13.2,7.3,1.9,1.3,0.0,358.8,1405.8,819.2,0.0,10.5
2016-11-21 15:00:00,13.0,6.5,1.9,1.5,0.0,356.3,1397.0,825.7,0.0,9.9
2016-11-21 19:00:00,12.9,5.9,2.4,1.5,0.0,355.9,1385.4,802.9,0.0,9.8
2016-11-21 23:00:00,12.8,6.4,2.3,1.3,0.0,354.3,1379.6,822.8,0.0,10.0
2016-11-22 03:00:00,12.7,5.6,2.7,1.3,0.0,354.0,1380.3,835.4,0.0,9.6
2016-11-22 07:00:00,12.5,6.2,2.2,1.2,0.0,349.9,1360.7,838.3,0.0,9.6
2016-11-22 11:00:00,12.6,6.1,2.2,1.3,0.0,353.1,1364.4,796.6,0.0,9.6
2016-11-22 15:00:00,12.5,6.0,2.4,1.1,0.0,352.7,1362.6,804.5,0.0,9.5
2016-11-22 19:00:00,12.5,5.7,2.7,1.4,0.0,350.7,1353.9,828.1,0.0,9.8
2016-11-22 23:00:00,12.5,6.0,2.6,1.4,0.0,352.1,1352.2,811.2,0.0,10.0
2016-11-23 03:00:00,12.5,5.9,2.6,1.1,0.0,351.9,1351.9,832.8,0.0,9.6
2016-11-23 07:00:00,12.5,6.9,1.9,1.1,0.0,351.8,1346.7,789.5,0.0,9.9
2016-11-24 07:00:00,12.1,6.2,2.4,1.5,0.0,348.2,1325.9,799.1,0.0,10.1
2016-11-24 11:00:00,12.4,7.0,1.5,1.4,0.0,351.2,1341.6,840.5,0.0,9.9
2016-11-24 15:00:00,12.3,6.9,1.8,1.1,0.0,351.5,1335.2,814.1,0.0,9.8
2016-11-24 19:00:00,12.5,7.2,1.6,1.0,0.0,350.2,1333.0,798.4,0.0,9.8
2016-11-24 23:00:00,12.6,7.3,1.2,1.0,0.0,351.2,1333.6,790.7,0.0,9.5
2016-11-25 03:00:00,12.4,6.2,2.3,1.3,0.0,351.6,1339.3,838.5,0.0,9.8
2016-11-25 07:00:00,12.3,6.4,2.1,1.1,0.0,351.8,1326.2,833.9,0.0,9.6
2016-11-25 11:00:00,12.5,6.5,2.7,1.0,0.0,350.9,1329.2,788.9,0.0,10.2
2016-11-25 15:00:00,12.7,6.9,2.3,1.2,0.0,352.2,1330.7,779.3,0.0,10.4
2016-11-25 19:00:00,13.0,6.9,2.3,1.0,0.0,354.3,1338.3,819.5,0.0,10.2
2016-11-25 23:00:00,12.9,7.3,1.9,1.1,0.0,352.9,1331.7,793.4,0.0,10.3
2016-11-26 03:00:00,12.8,7.6,1.9,1.2,0.0,352.6,1336.6,800.4,0.0,10.7
2016-11-27 11:00:00,12.5,6.7,2.5,1.1,0.0,352.4,1333.8,818.6,0.0,10.3
2016-11-27 15:00:00,12.6,6.9,2.2,1.0,0.0,352.7,1333.6,803.4,0.0,10.1
2016-11-27 19:00:00,12.8,6.4,2.3,1.5,0.0,352.6,1340.6,822.2,0.0,10.2
2016-11-27 23:00:00,12.8,6.6,2.3,1.0,0.0,352.5,1340.4,805.3,0.0,9.9
2016-11-28 03:00:00,12.6,6.8,1.6,1.3,0.0,351.6,1349.2,804.6,0.0,9.7
2016-11-28 07:00:00,12.6,6.4,2.2,1.2,0.0,351.6,1335.5,816.6,0.0,9.8
2016-11-28 11:00:00,12.3,6.5,2.3,1.4,0.0,351.4,1332.2,802.3,0.0,10.2
2016-11-28 15:00:00,12.7,6.3,1.7,0.9,0.0,352.5,1345.9,800.2,0.0,8.9
2016-11-28 19:00:00,12.8,6.4,2.3,1.1,0.0,353.0,1346.8,800.3,0.0,9.8
2016-11-28 23:00:00,12.9,6.5,2.8,1.0,0.0,352.8,1347.3,814.8,0.0,10.3
2016-11-29 03:00:00,12.9,6.7,1.9,1.2,0.0,353.1,1360.4,824.9,0.0,9.8
2016-11-29 07:00:00,13.1,6.6,2.1,1.0,0.0,352.4,1352.4,809.7,0.0,9.7
2016-11-29 11:00:00,13.0,6.8,2.0,1.0,0.0,352.0,1344.7,818.6,0.0,9.8
2016-11-29 15:00:00,13.2,6.8,2.2,1.3,0.0,354.3,1356.7,781.6,0.0,10.3
2016-11-29 19:00:00,13.0,6.0,2.7,1.2,0.0,350.1,1337.3,797.2,0.0,9.9
2016-11-29 23:00:00,13.4,6.3,2.8,1.1,0.0,358.9,1361.5,794.7,0.0,10.2
2016-11-30 03:00:00,13.2,5.9,2.7,1.3,0.0,355.0,1359.6,811.8,0.0,9.9
2016-11-30 07:00:00,13.1,5.9,2.5,1.6,0.0,354.5,1356.1,813.0,0.0,10.0
2016-11-30 11:00:00,13.0,6.4,2.4,1.1,0.0,355.3,1362.5,813.4,0.0,9.9
2016-11-30 15:00:00,12.9,6.3,2.8,1.0,0.0,353.9,1361.7,809.0,0.0,10.1
2016-11-30 19:00:00,12.8,5.9,2.8,1.0,0.0,352.8,1363.6,814.1,0.0,9.7
2016-11-30 23:00:00,12.8,7.0,1.7,1.0,0.0,353.3,1361.8,800.4,0.0,9.7
2016-12-01 03:00:00,12.8,6.8,1.6,1.4,0.0,354.0,1358.7,794.9,0.0,9.8
2016-12-01 07:00:00,12.6,5.5,3.0,1.6,0.0,353.7,1364.5,804.3,0.0,10.1
2016-12-01 11:00:00,12.4,7.1,1.6,1.3,0.0,354.7,1363.0,800.9,0.0,10.0
2016-12-01 15:00:00,12.8,6.9,1.8,1.0,0.0,354.9,1371.2,799.1,0.0,9.7
2016-12-01 19:00:00,12.8,7.0,2.8,0.9,0.0,354.7,1369.1,804.4,0.0,10.7
2016-12-01 23:00:00,12.9,7.3,1.4,1.1,0.0,354.8,1365.8,825.4,0.0,9.8
2016-12-02 03:00:00,12.8,6.1,2.5,1.2,0.0,354.0,1367.1,808.0,0.0,9.8
2016-12-02 07:00:00,12.7,6.7,2.0,1.2,0.0,355.8,1363.3,804.6,0.0,9.9
2016-12-02 11:00:00,12.8,7.3,2.0,0.9,0.0,355.0,1362.0,805.3,0.0,10.2
2016-12-02 15:00:00,13.3,6.8,2.0,1.5,0.0,356.2,1369.6,764.8,0.0,10.3
2016-12-02 19:00:00,13.4,6.8,2.5,1.6,0.0,355.4,1375.1,817.2,0.0,10.9
2016-12-02 23:00:00,13.5,7.4,1.6,1.0,0.0,359.5,1388.1,803.8,0.0,10.0
2016-12-03 03:00:00,13.3,6.6,2.7,1.3,0.0,356.6,1371.4,814.7,0.0,10.6
2016-12-03 07:00:00,13.3,6.7,2.3,1.3,0.0,355.9,1377.6,813.6,0.0,10.3
2016-12-03 11:00:00,13.3,7.1,2.1,1.1,0.0,356.8,1375.5,807.3,0.0,10.3
2016-12-03 15:00:00,13.3,7.7,1.9,1.4,0.0,356.7,1386.5,801.0,0.0,11.0
2016-12-03 19:00:00,13.4,7.0,2.1,1.6,0.0,358.2,1389.3,809.6,0.0,10.7
2016-12-03 23:00:00,13.5,7.1,1.7,1.2,0.0,358.1,1392.3,796.4,0.0,10.0
2016-12-04 03:00:00,13.3,6.8,2.4,1.1,0.0,357.8,1389.7,792.4,0.0,10.3
2016-12-04 07:00:00,13.2,7.3,2.2,1.4,0.0,357.9,1389.8,810.4,0.0,10.9
2016-12-04 11:00:00,13.2,6.9,2.4,1.4,0.0,357.5,1391.3,807.3,0.0,10.7
2016-12-04 15:00:00,13.1,7.0,1.9,1.0,0.0,357.9,1397.4,808.1,0.0,9.9
2016-12-04 19:00:00,13.4,7.1,2.3,1.2,0.0,358.0,1387.3,806.8,0.0,10.6
2016-12-04 23:00:00,13.5,6.7,2.8,1.3,0.0,359.5,1411.0,808.4,0.0,10.8
2016-12-05 03:00:00,12.5,6.5,2.6,1.4,0.0,358.7,1405.0,802.7,0.0,10.5
2016-12-05 07:00:00,11.9,6.8,2.1,1.2,0.0,358.7,1404.8,812.1,0.0,10.1
2016-12-05 11:00:00,12.0,6.6,2.5,1.4,0.0,357.2,1400.0,811.7,0.0,10.5
2016-12-05 15:00:00,13.0,6.5,2.5,1.3,0.0,356.9,1396.3,814.1,0.0,10.3
2016-12-05 19:00:00,13.1,6.0,2.8,1.2,0.0,356.4,1397.0,802.0,0.0,10.0
2016-12-05 23:00:00,12.8,6.4,2.3,1.3,0.0,354.3,1380.2,810.0,0.0,10.0
2016-12-06 03:00:00,13.0,7.0,2.0,1.3,0.0,356.9,1392.8,783.1,0.0,10.3
2016-12-06 07:00:00,12.9,6.8,2.2,1.4,0.0,356.0,1378.2,824.9,0.0,10.4
2016-12-06 11:00:00,12.7,6.4,2.2,1.4,0.0,355.3,1382.3,825.1,0.0,10.0
2016-12-06 15:00:00,12.8,7.0,2.2,1.2,0.0,355.8,1367.6,814.5,0.0,10.4
2016-12-06 19:00:00,13.0,6.7,2.5,1.2,0.0,356.0,1367.8,820.5,0.0,10.4
2016-12-06 23:00:00,12.9,6.4,2.7,1.6,0.0,355.3,1367.7,783.5,0.0,10.7
2016-12-07 03:00:00,12.7,6.6,2.1,1.3,0.0,355.1,1362.0,815.5,0.0,10.0
2016-12-07 07:00:00,12.7,6.9,2.0,1.2,0.0,354.2,1355.9,812.5,0.0,10.1
2016-12-07 11:00:00,12.4,6.9,1.6,1.3,0.0,354.8,1364.4,813.8,0.0,9.8
2016-12-07 15:00:00,12.7,6.7,2.4,1.1,0.0,355.1,1364.8,829.9,0.0,10.2
2016-12-07 19:00:00,12.8,6.2,2.6,1.4,0.0,355.0,1359.9,799.8,0.0,10.2
2016-12-07 23:00:00,12.8,6.7,2.3,1.3,0.0,355.5,1361.4,820.5,0.0,10.3
2016-12-08 03:00:00,12.8,6.8,2.1,1.4,0.0,355.2,1364.3,795.0,0.0,10.3
2016-12-08 07:00:00,12.8,7.0,2.1,1.2,0.0,355.1,1361.5,802.1,0.0,10.3
2016-12-08 11:00:00,12.6,6.8,2.3,1.2,0.0,354.2,1357.0,822.4,0.0,10.3
2016-12-08 15:00:00,13.0,7.3,2.2,1.2,0.0,357.2,1368.3,813.1,0.0,10.7
2016-12-08 19:00:00,12.8,6.1,3.0,0.8,0.0,356.7,1368.6,826.4,0.0,9.9
2016-12-08 23:00:00,12.8,5.7,3.5,1.0,0.0,355.6,1354.2,809.9,0.0,10.2
2016-12-09 03:00:00,12.0,7.1,2.0,0.9,0.0,354.6,1355.2,794.6,0.0,10.0
2016-12-09 03:00:00,12.7,7.1,2.0,0.9,0.0,354.6,1355.2,794.6,0.0,10.0
2016-12-09 07:00:00,12.0,6.4,2.4,1.4,0.0,354.4,1350.4,791.5,0.0,10.2
2016-12-09 07:00:00,12.7,6.4,2.4,1.4,0.0,354.4,1350.4,791.5,0.0,10.2
2016-12-09 11:00:00,12.0,5.8,2.6,1.6,0.0,353.0,1350.9,809.8,0.0,10.0
2016-12-09 11:00:00,12.6,5.8,2.6,1.6,0.0,353.0,1350.9,809.8,0.0,10.0
2016-12-09 15:00:00,12.0,6.6,2.2,1.7,0.0,353.3,1339.4,816.4,0.0,10.5
2016-12-09 15:00:00,12.6,6.6,2.2,1.7,0.0,353.3,1339.4,816.4,0.0,10.5
2016-12-09 19:00:00,12.0,7.0,2.2,1.5,0.0,353.7,1342.6,797.0,0.0,10.7
2016-12-09 19:00:00,12.7,7.0,2.2,1.5,0.0,353.7,1342.6,797.0,0.0,10.7
2016-12-09 23:00:00,12.0,6.7,2.2,1.4,0.0,353.7,1347.2,805.3,0.0,10.3
2016-12-09 23:00:00,12.8,6.7,2.2,1.4,0.0,353.7,1347.2,805.3,0.0,10.3
2016-12-10 03:00:00,12.0,6.4,2.5,1.4,0.0,353.4,1340.5,817.6,0.0,10.3
2016-12-10 03:00:00,12.7,6.4,2.5,1.4,0.0,353.4,1340.5,817.6,0.0,10.3
2016-12-10 07:00:00,12.0,6.2,2.3,1.0,0.0,352.6,1333.8,811.9,0.0,9.5
2016-12-10 07:00:00,12.6,6.2,2.3,1.0,0.0,352.6,1333.8,811.9,0.0,9.5
2016-12-10 11:00:00,12.0,6.7,1.7,1.5,0.0,353.1,1338.6,824.7,0.0,9.9
2016-12-10 11:00:00,12.5,6.7,1.7,1.5,0.0,353.1,1338.6,824.7,0.0,9.9
2016-12-10 15:00:00,12.0,6.6,2.3,1.3,0.0,353.5,1333.2,798.3,0.0,10.2
2016-12-10 15:00:00,12.9,6.6,2.3,1.3,0.0,353.5,1333.2,798.3,0.0,10.2
2016-12-10 19:00:00,13.0,6.3,2.6,1.5,0.0,353.9,1340.9,820.7,0.0,10.4
2016-12-10 19:00:00,13.0,6.3,2.6,1.5,0.0,353.9,1340.9,820.7,0.0,10.4
2016-12-10 23:00:00,12.0,7.1,1.6,1.3,0.0,353.8,1334.3,801.9,0.0,10.0
2016-12-10 23:00:00,12.9,7.1,1.6,1.3,0.0,353.8,1334.3,801.9,0.0,10.0
2016-12-11 03:00:00,12.0,6.7,1.8,1.3,0.0,353.6,1330.0,810.9,0.0,9.8
2016-12-11 03:00:00,12.9,6.7,1.8,1.3,0.0,353.6,1330.0,810.9,0.0,9.8
2016-12-11 07:00:00,12.0,6.6,2.4,1.5,0.0,352.8,1326.6,813.5,0.0,10.5
2016-12-11 07:00:00,12.8,6.6,2.4,1.5,0.0,352.8,1326.6,813.5,0.0,10.5
2016-12-11 11:00:00,13.0,6.8,1.9,1.7,0.0,354.0,1332.3,811.7,0.0,10.4
2016-12-11 11:00:00,13.0,6.8,1.9,1.7,0.0,354.0,1332.3,811.7,0.0,10.4
2016-12-11 15:00:00,13.0,7.5,1.8,1.5,0.0,353.8,1329.5,803.8,0.0,10.8
2016-12-11 15:00:00,13.2,7.5,1.8,1.5,0.0,353.8,1329.5,803.8,0.0,10.8
2016-12-11 19:00:00,13.0,6.8,2.0,1.4,0.0,354.3,1337.6,810.3,0.0,10.2
2016-12-11 19:00:00,13.1,6.8,2.0,1.4,0.0,354.3,1337.6,810.3,0.0,10.2
2016-12-11 23:00:00,13.0,7.3,2.1,1.1,0.0,356.9,1337.5,806.5,0.0,10.5
2016-12-11 23:00:00,13.1,7.3,2.1,1.1,0.0,356.9,1337.5,806.5,0.0,10.5
2016-12-12 03:00:00,12.0,7.6,1.7,1.2,0.0,354.9,1330.0,821.5,0.0,10.5
2016-12-12 03:00:00,12.8,7.6,1.7,1.2,0.0,354.9,1330.0,821.5,0.0,10.5
2016-12-12 07:00:00,13.0,7.1,2.4,1.3,0.0,354.2,1330.4,801.8,0.0,10.8
2016-12-12 07:00:00,13.1,7.1,2.4,1.3,0.0,354.2,1330.4,801.8,0.0,10.8
2016-12-12 11:00:00,13.0,6.9,2.5,1.4,0.0,351.2,1326.3,828.2,0.0,10.8
2016-12-12 11:00:00,13.0,6.9,2.5,1.4,0.0,351.2,1326.3,828.2,0.0,10.8
2016-12-13 11:00:00,12.0,6.8,2.3,1.2,0.0,355.3,1329.9,805.2,0.0,10.3
2016-12-13 11:00:00,12.6,6.8,2.3,1.2,0.0,355.3,1329.9,805.2,0.0,10.3
2016-12-13 15:00:00,13.0,8.2,1.6,1.2,0.0,354.5,1322.8,787.0,0.0,11.0
2016-12-13 15:00:00,13.2,8.2,1.6,1.2,0.0,354.5,1322.8,787.0,0.0,11.0
2016-12-13 19:00:00,13.0,7.4,1.7,1.2,0.0,353.6,1319.6,796.1,0.0,10.3
2016-12-13 19:00:00,13.1,7.4,1.7,1.2,0.0,353.6,1319.6,796.1,0.0,10.3
2016-12-13 23:00:00,13.0,6.8,2.0,1.1,0.0,353.2,1308.7,801.4,0.0,9.9
2016-12-13 23:00:00,13.1,6.8,2.0,1.1,0.0,353.2,1308.7,801.4,0.0,9.9
2016-12-14 03:00:00,13.0,6.6,1.8,1.1,0.0,353.3,1309.4,811.5,0.0,9.5
2016-12-14 03:00:00,13.0,6.6,1.8,1.1,0.0,353.3,1309.4,811.5,0.0,9.5
2016-12-14 07:00:00,12.0,7.0,1.7,1.3,0.0,352.4,1307.3,804.0,0.0,10.0
2016-12-14 07:00:00,12.9,7.0,1.7,1.3,0.0,352.4,1307.3,804.0,0.0,10.0
2016-12-14 11:00:00,12.0,6.8,2.1,1.1,0.0,351.7,1302.7,810.1,0.0,10.0
2016-12-14 11:00:00,12.8,6.8,2.1,1.1,0.0,351.7,1302.7,810.1,0.0,10.0
2016-12-14 15:00:00,12.0,7.3,1.8,1.3,0.0,351.9,1303.3,793.0,0.0,10.4
2016-12-14 15:00:00,12.7,7.3,1.8,1.3,0.0,351.9,1303.3,793.0,0.0,10.4
2016-12-14 19:00:00,12.0,6.8,2.1,1.1,0.0,352.8,1301.9,823.6,0.0,10.0
2016-12-14 19:00:00,12.6,6.8,2.1,1.1,0.0,352.8,1301.9,823.6,0.0,10.0
2016-12-14 23:00:00,12.0,6.9,1.9,1.3,0.0,352.4,1309.3,805.8,0.0,10.1
2016-12-14 23:00:00,12.6,6.9,1.9,1.3,0.0,352.4,1309.3,805.8,0.0,10.1
2016-12-15 03:00:00,12.0,7.3,1.6,0.8,0.0,351.8,1302.9,805.6,0.0,9.7
2016-12-15 03:00:00,12.6,7.3,1.6,0.8,0.0,351.8,1302.9,805.6,0.0,9.7
2016-12-15 07:00:00,12.0,6.3,2.4,1.2,0.0,352.0,1302.3,804.7,0.0,9.9
2016-12-15 07:00:00,12.6,6.3,2.4,1.2,0.0,352.0,1302.3,804.7,0.0,9.9
2016-12-15 11:00:00,12.0,7.1,1.6,1.4,0.0,351.1,1302.0,808.2,0.0,10.1
2016-12-15 11:00:00,12.6,7.1,1.6,1.4,0.0,351.1,1302.0,808.2,0.0,10.1
2016-12-15 15:00:00,12.0,6.3,2.7,1.6,0.0,356.2,1314.9,811.1,0.0,10.6
2016-12-15 15:00:00,12.6,6.3,2.7,1.6,0.0,356.2,1314.9,811.1,0.0,10.6
2016-12-15 19:00:00,12.0,6.4,2.6,1.4,0.0,351.5,1301.0,820.1,0.0,10.4
2016-12-15 19:00:00,12.5,6.4,2.6,1.4,0.0,351.5,1301.0,820.1,0.0,10.4
2016-12-15 23:00:00,12.0,6.8,2.0,1.3,0.0,351.4,1300.8,814.6,0.0,10.1
2016-12-15 23:00:00,12.5,6.8,2.0,1.3,0.0,351.4,1300.8,814.6,0.0,10.1
2016-12-16 03:00:00,12.0,6.4,2.0,1.2,0.0,351.9,1302.4,815.3,0.0,9.6
2016-12-16 03:00:00,12.7,6.4,2.0,1.2,0.0,351.9,1302.4,815.3,0.0,9.6
2016-12-16 07:00:00,12.0,6.8,2.3,1.4,0.0,352.1,1300.9,807.3,0.0,10.5
2016-12-16 07:00:00,12.6,6.8,2.3,1.4,0.0,352.1,1300.9,807.3,0.0,10.5
2016-12-16 11:00:00,12.0,5.8,2.8,1.5,0.0,352.9,1305.1,808.7,0.0,10.1
2016-12-16 11:00:00,12.4,5.8,2.8,1.5,0.0,352.9,1305.1,808.7,0.0,10.1
2016-12-16 15:00:00,12.0,6.5,1.8,1.2,0.0,353.4,1298.9,807.9,0.0,9.5
2016-12-16 15:00:00,12.7,6.5,1.8,1.2,0.0,353.4,1298.9,807.9,0.0,9.5
2016-12-21 15:00:00,12.0,7.1,2.1,1.0,0.0,354.6,1300.9,803.1,0.0,10.3
2016-12-21 15:00:00,12.515,7.114,2.124,1.046,0.0,354.645,1300.858,803.072,0.0,10.284
2016-12-21 19:00:00,12.0,6.8,1.7,1.0,0.0,354.2,1290.0,798.3,0.0,9.6
2016-12-21 19:00:00,12.485,6.792000000000002,1.737,1.038,0.0,354.167,1290.026,798.311,0.0,9.567
2016-12-21 23:00:00,12.0,6.7,2.4,1.0,0.0,354.2,1297.1,814.8,0.0,10.1
2016-12-21 23:00:00,12.557,6.73,2.354,1.045,0.0,354.216,1297.099,814.7869999999998,0.0,10.129
2016-12-22 03:00:00,13.0,7.2,2.2,0.9,0.0,353.9,1298.3,820.2,0.0,10.3
2016-12-22 03:00:00,13.245,7.175,2.161,0.945,0.0,353.894,1298.314,820.2310000000001,0.0,10.281
2016-12-22 07:00:00,13.0,7.0,1.8,1.1,0.0,352.5,1288.5,805.0,0.0,10.0
2016-12-22 07:00:00,13.178,7.045,1.822,1.099,0.0,352.511,1288.45,805.038,0.0,9.966
2016-12-22 11:00:00,12.0,7.3,1.8,0.9,0.0,352.3,1282.7,814.6,0.0,10.1
2016-12-22 11:00:00,12.986,7.336,1.84,0.924,0.0,352.331,1282.723,814.573,0.0,10.1
2016-12-22 15:00:00,12.0,6.5,2.3,1.2,0.0,352.4,1281.6,812.8,0.0,10.0
2016-12-22 15:00:00,12.865,6.5120000000000005,2.268,1.235,0.0,352.446,1281.59,812.819,0.0,10.015
2016-12-22 19:00:00,12.0,6.8,2.5,1.0,0.0,353.1,1289.4,808.9,0.0,10.3
2016-12-22 19:00:00,12.78,6.813,2.482,1.017,0.0,353.088,1289.418,808.883,0.0,10.312
2016-12-22 23:00:00,12.0,6.7,1.9,1.1,0.0,354.8,1290.2,800.7,0.0,9.6
2016-12-22 23:00:00,12.705,6.68,1.876,1.0659999999999998,0.0,354.8,1290.156,800.679,0.0,9.622
2016-12-23 03:00:00,12.0,6.1,2.7,1.4,0.0,352.0,1289.0,820.2,0.0,10.1
2016-12-23 03:00:00,12.621,6.062,2.677,1.396,0.0,352.022,1288.96,820.2289999999998,0.0,10.135
2016-12-23 07:00:00,12.0,6.3,2.4,0.9,0.0,351.9,1278.6,833.9,0.0,9.6
2016-12-23 07:00:00,12.501,6.297999999999999,2.406,0.907,0.0,351.857,1278.62,833.862,0.0,9.611
2016-12-23 11:00:00,12.0,6.6,2.2,1.0,0.0,352.5,1284.0,820.8,0.0,9.8
2016-12-23 11:00:00,12.415,6.606,2.154,1.034,0.0,352.49,1283.982,820.836,0.0,9.794
2016-12-23 15:00:00,12.0,6.5,2.0,1.4,0.0,352.0,1282.3,816.3,0.0,9.8
2016-12-23 15:00:00,12.354,6.4689999999999985,1.967,1.41,0.0,351.959,1282.297,816.2710000000002,0.0,9.845
2016-12-23 19:00:00,12.0,5.7,2.4,1.4,0.0,351.8,1274.7,796.8,0.0,9.6
2016-12-23 19:00:00,12.584,5.726,2.43,1.4269999999999998,0.0,351.816,1274.6760000000004,796.799,0.0,9.582
2016-12-23 23:00:00,12.0,5.6,2.4,1.6,0.0,347.0,1269.9,823.4,0.0,9.6
2016-12-23 23:00:00,12.217,5.562,2.431,1.574,0.0,347.037,1269.948,823.363,0.0,9.567
2016-12-24 03:00:00,12.0,5.0,3.1,1.5,0.0,352.4,1274.0,817.6,0.0,9.5
2016-12-24 03:00:00,12.433,4.989,3.0860000000000003,1.4509999999999998,0.0,352.397,1273.955,817.6210000000002,0.0,9.525
2016-12-24 07:00:00,12.0,6.8,1.8,1.3,0.0,351.6,1274.3,814.3,0.0,9.9
2016-12-24 07:00:00,12.45,6.832000000000002,1.847,1.268,0.0,351.6,1274.349,814.309,0.0,9.947
2016-12-24 11:00:00,12.0,6.5,2.3,1.5,0.0,352.0,1269.5,799.4,0.0,10.3
2016-12-24 11:00:00,12.608,6.518,2.325,1.48,0.0,352.0130000000001,1269.542,799.422,0.0,10.322
2016-12-24 15:00:00,12.0,6.8,2.5,1.2,0.0,352.1,1273.5,821.8,0.0,10.5
2016-12-24 15:00:00,12.505,6.808,2.466,1.197,0.0,352.093,1273.533,821.793,0.0,10.470999999999998
2016-12-24 19:00:00,12.0,6.2,2.7,1.5,0.0,351.6,1270.3,809.8,0.0,10.4
2016-12-24 19:00:00,12.765999999999998,6.221,2.74,1.464,0.0,351.63199999999995,1270.344,809.773,0.0,10.425
2016-12-24 23:00:00,12.0,6.1,3.0,1.7,0.0,352.5,1271.9,829.5,0.0,10.8
2016-12-24 23:00:00,12.856,6.085,3.022,1.717,0.0,352.477,1271.923,829.548,0.0,10.824000000000002
2016-12-25 03:00:00,12.0,6.9,2.3,1.4,0.0,352.0,1270.5,804.6,0.0,10.6
2016-12-25 03:00:00,12.917,6.867000000000001,2.323,1.443,0.0,351.991,1270.451,804.6289999999998,0.0,10.632
2016-12-25 07:00:00,12.0,6.5,2.4,1.3,0.0,352.7,1273.6,807.4,0.0,10.2
2016-12-25 07:00:00,12.872,6.5470000000000015,2.417,1.259,0.0,352.653,1273.605,807.426,0.0,10.223
2016-12-25 11:00:00,13.0,6.4,2.3,1.5,0.0,355.6,1274.7,826.4,0.0,10.3
2016-12-25 11:00:00,13.115,6.393,2.332,1.539,0.0,355.63199999999995,1274.674,826.4010000000002,0.0,10.263
