Ê±¼ä,H2,CH4,C2H6,C2H4,C2H2,CO,CO2,O2,N2,×ÜÌþ
2015-11-10 03:46:16,28.0,0.0,0.0,0.4,0.7,205.3,480.4,1143.0,,1.1
2015-11-10 07:46:29,26.9,0.0,0.0,0.3,0.3,202.3,472.7,1129.0,,0.6
2015-11-10 11:46:12,27.6,0.0,0.0,0.4,0.4,202.3,471.8,1125.5,,0.8
2015-11-10 15:46:24,27.4,0.0,0.0,0.5,0.3,202.7,472.2,1128.6,,0.8
2015-11-10 19:46:07,27.3,0.0,0.0,0.3,0.3,201.6,473.8,1127.6,,0.6
2015-11-10 23:46:19,27.6,0.8,0.5,0.3,0.0,203.4,475.1,1135.4,,1.6
2015-11-11 11:46:05,27.0,0.0,0.0,0.3,0.3,203.4,476.6,1141.2,,0.6
2015-11-12 15:46:07,26.9,0.0,0.0,0.3,0.5,204.2,478.6,1133.6,,0.8
2015-11-12 19:46:18,30.6,0.0,0.0,0.2,0.4,201.2,471.4,1118.8,,0.6
2015-11-13 03:46:09,26.8,0.0,0.0,0.4,0.0,203.9,479.6,1135.7,,0.4
2015-11-13 07:45:51,27.2,0.6,0.4,0.2,0.4,202.0,475.3,1126.3,,1.6
2015-11-13 11:46:01,26.8,0.5,0.7,0.3,0.6,201.8,477.9,1123.1,,2.1
2015-11-13 19:45:59,26.4,0.0,0.0,0.3,0.5,203.8,482.7,1138.9,,0.8
2015-11-14 07:46:06,27.5,0.0,0.0,0.2,0.0,207.9,484.8,1159.1,,0.2
2015-11-14 23:46:04,26.5,0.0,0.0,0.5,0.0,203.3,477.3,1138.1,,0.5
2015-11-15 15:45:55,27.3,0.0,0.0,0.5,0.7,204.2,476.4,1137.8,,1.2
2015-11-15 19:46:04,27.5,0.0,0.0,0.4,0.0,203.8,474.5,1135.8,,0.4
2015-11-15 23:45:50,27.2,0.0,0.0,0.3,0.0,203.3,472.1,1135.0,,0.3
2015-11-17 11:45:34,26.8,0.0,0.0,0.3,0.0,201.4,471.8,1116.9,,0.3
2015-11-17 23:45:44,27.4,0.0,0.5,0.0,0.0,204.0,475.1,1135.7,,0.5
2015-11-18 03:45:53,29.3,0.0,0.0,0.4,0.0,207.7,482.2,1157.1,,0.4
2015-11-18 07:45:33,25.7,0.0,0.0,0.4,0.0,205.4,479.1,1137.6,,0.4
2015-11-20 11:45:40,25.6,0.0,0.0,0.3,0.3,203.1,483.3,1119.6,,0.6
2015-11-21 15:45:21,26.9,0.0,0.0,0.2,0.5,205.2,493.7,1120.4,,0.7
2015-11-22 07:45:25,27.3,0.0,0.0,0.4,0.0,207.3,499.0,1128.8,,0.4
2015-11-22 15:45:17,28.2,0.0,0.0,0.6,0.3,206.9,501.0,1131.8,,0.9
2015-11-22 19:45:44,26.4,0.0,0.0,0.4,0.3,207.3,499.9,1135.0,,0.7
2015-11-22 23:45:38,26.6,0.0,0.0,0.4,0.0,207.3,496.2,1134.1,,0.4
2015-11-23 03:45:32,27.3,0.0,0.0,0.3,0.0,207.1,495.4,1128.8,,0.3
2015-11-23 11:45:30,26.5,0.0,0.0,0.4,0.4,208.8,496.0,1143.3,,0.8
2015-11-23 15:45:26,27.0,0.0,0.0,0.3,0.0,206.3,490.0,1130.1,,0.3
2015-11-23 19:45:29,27.0,0.0,0.0,0.3,0.0,207.4,491.4,1137.6,,0.3
2015-11-24 03:45:33,27.6,0.0,0.0,0.2,0.5,208.6,492.4,1140.5,,0.7
2015-11-24 15:45:19,27.8,0.0,0.0,0.3,0.8,208.6,491.2,1134.5,,1.1
2015-11-25 07:45:10,29.0,0.0,0.0,0.5,0.4,209.1,490.8,1143.4,,0.9
2015-11-25 15:45:39,26.9,0.0,0.0,0.3,0.3,207.4,492.3,1131.3,,0.6
2015-11-25 19:45:23,25.7,0.0,0.0,0.4,0.3,207.7,491.7,1128.5,,0.7
2015-11-25 23:45:38,27.4,0.0,0.0,0.3,0.6,209.0,492.4,1137.8,,0.9
2015-11-26 03:45:18,27.4,0.0,0.0,0.3,0.6,208.3,491.3,1141.4,,0.9
2015-11-26 07:45:33,27.6,0.0,0.7,0.0,0.4,208.9,490.5,1139.4,,1.1
2015-11-26 11:45:24,28.1,0.0,0.0,0.4,0.4,207.0,491.3,1131.7,,0.8
2015-11-26 19:45:28,27.8,0.0,0.0,0.4,0.5,208.5,491.9,1131.6,,0.9
2015-11-27 03:45:32,28.3,0.0,0.0,0.3,0.4,209.3,491.1,1144.6,,0.7
2015-11-28 15:45:04,28.1,0.0,0.0,0.5,0.0,210.7,491.5,1144.3,,0.5
2015-11-28 19:45:20,27.5,0.0,0.0,0.4,0.4,209.8,489.3,1140.5,,0.8
2015-11-28 23:45:07,28.4,0.0,0.0,0.5,0.3,209.8,487.4,1141.3,,0.8
2015-11-29 03:45:23,28.0,0.0,0.0,0.3,0.5,210.4,488.3,1146.1,,0.8
2015-11-29 07:45:05,31.0,0.0,0.0,0.5,0.0,210.7,488.4,1149.7,,0.5
2015-11-29 11:45:28,27.8,0.0,0.0,0.4,0.0,209.2,485.8,1141.2,,0.4
2015-11-29 15:45:11,27.8,0.0,0.0,0.4,0.0,210.4,487.5,1143.7,,0.4
2015-11-29 23:45:12,29.7,0.0,0.0,0.5,0.3,209.8,484.9,1141.1,,0.8
2015-11-30 07:45:06,27.8,0.0,0.0,0.3,0.5,210.5,486.2,1149.6,,0.8
2015-11-30 11:45:21,27.4,0.7,0.0,0.0,0.4,209.6,485.0,1144.3,,1.1
2015-11-30 15:45:05,27.4,0.0,0.0,0.4,0.0,209.9,484.9,1142.5,,0.4
2015-11-30 19:45:24,27.4,1.1,1.1,0.4,0.0,210.3,485.3,1142.1,,2.6
2015-11-30 23:45:09,28.0,0.0,0.7,0.0,0.0,209.9,483.7,1143.0,,0.7
2015-12-01 03:45:24,28.1,0.0,0.0,0.4,0.4,210.1,483.5,1146.1,,0.8
2015-12-01 11:45:24,27.5,0.0,0.0,0.5,0.0,210.3,482.8,1143.9,,0.5
2015-12-01 19:45:26,27.7,0.0,0.0,0.3,0.4,210.7,484.8,1145.0,,0.7
2015-12-02 03:44:55,27.4,0.0,0.0,0.4,0.4,208.9,481.5,1139.2,,0.8
2015-12-02 07:45:12,29.1,0.0,0.0,0.3,0.4,208.9,478.9,1135.0,,0.7
2015-12-02 11:45:02,27.4,0.0,0.0,0.3,0.0,207.8,478.6,1131.7,,0.3
2015-12-02 19:45:03,27.0,0.0,0.0,0.3,0.0,210.6,484.5,1142.1,,0.3
2015-12-03 03:45:06,26.5,1.7,0.4,0.6,0.3,209.8,482.4,1140.6,,3.0
2015-12-03 11:45:02,27.0,0.0,0.0,0.5,0.0,208.3,478.5,1132.3,,0.5
2015-12-03 15:45:18,27.1,0.0,0.0,0.5,0.4,208.4,477.4,1131.2,,0.9
2015-12-03 19:45:02,26.2,0.0,0.0,0.4,0.0,207.0,473.8,1121.4,,0.4
2015-12-03 23:45:18,27.5,0.0,0.0,0.3,0.5,208.1,475.3,1129.0,,0.8
2015-12-04 03:45:02,25.7,0.0,0.0,0.2,0.3,207.8,473.0,1126.4,,0.5
2015-12-04 15:45:16,26.3,0.0,0.7,0.0,0.4,207.4,475.0,1127.4,,1.1
2015-12-04 19:44:58,27.0,0.0,0.5,0.0,0.4,208.8,476.5,1131.1,,0.9
2015-12-04 23:45:14,26.9,0.0,0.0,0.3,0.4,208.7,476.2,1135.2,,0.7
2015-12-05 11:45:02,28.9,0.0,0.0,0.3,0.3,209.3,475.6,1138.8,,0.6
2015-12-05 15:44:49,27.2,0.0,0.0,0.4,0.5,209.4,475.3,1135.8,,0.9
2015-12-06 03:45:08,27.9,0.0,0.0,0.3,0.0,209.6,472.3,1139.9,,0.3
2015-12-06 07:44:51,27.1,0.0,0.0,0.3,0.7,210.8,472.2,1144.7,,1.0
2015-12-06 15:44:55,26.9,0.0,0.0,0.3,0.4,207.6,471.9,1129.2,,0.7
2015-12-06 19:45:14,27.5,0.0,0.0,0.3,0.0,208.2,472.0,1128.9,,0.3
2015-12-06 23:44:59,26.2,0.0,0.0,0.2,0.0,210.0,477.5,1138.1,,0.2
2015-12-07 03:44:43,27.2,0.0,0.0,0.4,0.0,207.8,473.0,1126.9,,0.4
2015-12-07 07:44:58,29.3,0.0,0.0,0.4,0.4,209.1,474.4,1131.4,,0.8
2015-12-07 11:44:57,26.6,0.0,0.0,0.4,0.4,208.4,472.8,1130.4,,0.8
2015-12-07 19:44:58,26.7,0.0,0.0,0.4,0.4,208.2,473.4,1128.9,,0.8
2015-12-07 23:44:41,26.1,0.0,0.0,0.3,0.0,209.0,473.6,1134.3,,0.3
2015-12-08 07:44:45,27.9,0.0,0.0,0.3,0.0,208.7,471.1,1132.1,,0.3
2015-12-08 11:44:38,26.6,0.0,0.0,0.3,0.0,208.6,472.4,1133.3,,0.3
2015-12-08 23:44:55,26.9,0.0,0.0,0.5,0.6,208.7,473.5,1130.2,,1.1
2015-12-09 03:44:36,26.3,0.0,0.0,0.2,0.3,209.2,473.1,1135.6,,0.5
2015-12-09 07:44:50,27.2,1.1,0.8,0.5,0.0,210.6,473.9,1141.2,,2.4
2015-12-09 11:45:06,27.4,0.0,0.0,0.4,0.6,209.5,473.4,1131.5,,1.0
2015-12-09 15:44:49,26.6,0.0,0.0,0.2,0.4,209.2,477.1,1130.1,,0.6
2015-12-09 23:44:48,28.1,0.0,0.0,0.3,0.4,208.6,480.3,1129.2,,0.7
2015-12-10 03:45:04,25.8,1.2,0.7,0.5,0.0,208.5,477.5,1130.3,,2.4
2015-12-10 07:44:47,25.6,1.0,0.8,0.7,0.7,209.5,482.4,1139.4,,3.2
2015-12-10 15:44:47,25.9,0.0,0.0,0.3,0.5,208.5,483.4,1127.9,,0.8
2015-12-10 19:45:02,27.2,0.0,0.4,0.0,0.0,209.7,490.8,1127.5,,0.4
2015-12-10 23:44:44,26.1,1.3,0.4,0.3,0.2,208.2,488.3,1123.1,,2.2
2015-12-11 03:45:00,26.6,0.0,0.0,0.4,0.0,211.5,496.3,1136.1,,0.4
2015-12-11 15:44:27,25.7,0.0,0.0,0.8,0.4,207.2,485.6,1114.2,,1.2
2015-12-11 19:44:56,24.6,0.0,0.0,0.3,0.6,208.6,490.6,1124.0,,0.9
2015-12-12 03:44:48,26.5,0.0,0.0,0.3,0.0,208.5,486.8,1119.6,,0.3
2015-12-12 07:44:46,26.6,0.0,0.0,0.3,0.4,213.1,495.8,1141.1,,0.7
2015-12-12 11:44:42,26.7,0.0,0.0,0.6,0.0,209.4,490.4,1121.1,,0.6
2015-12-12 19:44:40,25.5,0.0,0.0,0.5,0.4,208.6,492.6,1115.8,,0.9
2015-12-12 23:44:36,26.6,0.0,0.0,0.4,0.4,212.1,498.0,1134.3,,0.8
2015-12-13 07:44:29,27.0,0.0,0.0,0.4,0.0,211.6,496.1,1134.0,,0.4
2015-12-13 11:44:28,27.7,0.0,0.0,0.4,0.2,208.9,491.7,1116.7,,0.6
2015-12-14 03:44:39,25.5,0.0,0.0,0.3,0.0,212.1,502.5,1133.7,,0.3
2015-12-14 07:44:37,27.0,0.0,0.0,0.3,0.0,212.6,501.9,1136.3,,0.3
2015-12-14 11:44:38,27.1,0.0,0.0,0.5,0.0,211.3,496.9,1127.5,,0.5
2015-12-14 15:44:41,28.0,0.0,0.0,0.4,0.6,214.1,503.8,1143.9,,1.0
2015-12-14 19:44:38,25.7,0.0,0.0,0.3,0.4,211.2,493.9,1123.8,,0.7
2015-12-14 23:44:37,26.7,0.0,0.0,0.4,0.0,214.0,500.0,1135.8,,0.4
2015-12-15 07:44:34,26.4,0.0,0.0,0.2,0.0,212.7,496.9,1130.4,,0.2
2015-12-15 11:44:32,27.2,0.0,0.0,0.3,0.0,212.2,496.6,1130.5,,0.3
2015-12-15 15:44:31,27.3,0.0,0.0,0.4,0.5,212.6,498.0,1130.1,,0.9
2015-12-15 19:44:26,27.3,0.0,0.0,0.3,0.0,210.3,492.9,1118.0,,0.3
2015-12-15 23:44:19,30.0,0.0,0.0,0.3,0.5,211.6,497.3,1127.9,,0.8
2015-12-16 03:44:18,26.6,0.0,0.0,0.6,0.4,212.1,496.4,1129.6,,1.0
2015-12-16 19:44:39,26.9,0.0,0.0,0.3,0.7,211.9,491.2,1125.3,,1.0
2015-12-17 07:44:31,25.9,0.0,0.0,0.4,0.0,211.5,488.6,1123.5,,0.4
2015-12-17 11:44:15,26.6,0.0,0.0,0.4,0.5,210.4,490.8,1117.6,,0.9
2015-12-17 15:44:29,25.3,0.0,0.0,0.3,0.4,210.1,492.5,1115.7,,0.7
2015-12-17 23:44:26,26.2,0.0,0.0,0.5,0.3,210.7,495.9,1117.7,,0.8
2015-12-18 03:44:15,26.7,0.0,0.0,0.5,0.0,213.6,499.2,1128.5,,0.5
2015-12-18 07:44:24,26.1,0.0,0.0,0.3,0.5,212.0,495.9,1121.4,,0.8
2015-12-18 11:44:08,26.6,0.0,0.0,0.4,0.6,209.7,491.7,1105.2,,1.0
2015-12-18 15:44:19,26.1,0.0,0.0,0.4,0.4,209.1,494.1,1100.8,,0.8
2015-12-18 19:44:33,25.5,0.0,0.0,0.3,0.4,211.5,498.8,1121.0,,0.7
2015-12-19 07:44:05,26.0,0.0,0.0,0.2,0.5,214.6,499.1,1129.5,,0.7
2015-12-19 11:44:17,27.2,0.0,0.0,0.3,0.0,214.0,498.1,1128.7,,0.3
2015-12-19 15:44:32,26.9,0.0,0.0,0.3,0.4,211.8,496.0,1117.6,,0.7
2015-12-19 19:44:26,26.5,0.0,0.0,0.3,0.8,212.8,496.9,1119.4,,1.1
2015-12-19 23:44:23,27.1,0.0,0.0,0.4,0.5,211.6,493.7,1117.4,,0.9
2015-12-20 03:44:16,26.2,0.0,0.0,0.4,0.5,213.1,493.8,1122.3,,0.9
2015-12-20 11:44:17,26.1,0.0,0.0,0.3,0.5,213.0,495.6,1122.2,,0.8
2015-12-21 07:44:28,26.4,0.0,0.0,0.3,0.6,214.8,496.7,1130.2,,0.9
2015-12-21 11:44:25,25.4,1.8,0.8,0.4,0.4,213.3,496.4,1122.9,,3.4
2015-12-21 19:44:18,26.2,0.0,0.0,0.4,0.7,213.1,499.1,1119.2,,1.1
2015-12-21 23:44:09,25.6,0.0,0.0,0.2,0.0,211.3,494.2,1111.0,,0.2
2015-12-22 03:44:02,25.3,0.0,0.0,0.3,0.7,215.3,501.0,1132.3,,1.0
2015-12-22 07:43:58,26.7,0.0,0.0,0.5,0.3,214.7,502.2,1129.7,,0.8
2015-12-22 15:43:56,26.6,0.0,0.0,0.5,0.4,212.8,497.3,1119.1,,0.9
2015-12-22 19:44:20,25.4,0.0,0.0,0.3,0.5,211.1,494.5,1112.6,,0.8
2015-12-22 23:44:12,24.8,0.0,0.0,0.3,0.3,210.3,490.8,1110.1,,0.6
2015-12-23 03:44:03,27.0,0.0,0.0,0.3,0.6,215.5,498.8,1134.6,,0.9
2015-12-23 07:43:58,26.6,0.0,0.0,0.4,0.0,215.8,494.9,1129.5,,0.4
2015-12-23 15:43:55,26.4,0.0,0.0,0.3,0.0,215.0,499.7,1130.8,,0.3
2015-12-23 19:43:56,25.4,0.0,0.0,0.5,0.4,214.8,494.6,1121.0,,0.9
2015-12-23 23:44:23,26.8,0.0,0.5,0.0,0.4,213.7,492.4,1119.7,,0.9
2015-12-24 11:44:06,27.5,0.0,0.0,0.5,0.3,213.5,490.7,1115.0,,0.8
2015-12-24 15:44:03,26.9,0.0,0.0,0.3,0.0,212.9,493.3,1116.3,,0.3
2015-12-24 19:44:01,24.6,0.0,0.0,0.3,0.6,212.2,492.7,1110.5,,0.9
2015-12-24 23:43:57,25.4,0.0,0.0,0.3,0.0,212.5,494.9,1113.5,,0.3
2015-12-25 03:43:50,24.9,0.0,0.0,0.3,0.3,213.7,496.6,1122.7,,0.6
2015-12-25 07:44:17,24.9,0.0,0.0,0.4,0.4,213.5,494.1,1121.0,,0.8
2015-12-25 11:44:09,25.0,0.0,0.0,0.5,0.0,213.1,494.3,1115.8,,0.5
2015-12-25 23:43:55,26.2,0.0,0.0,0.3,0.3,212.4,496.6,1116.6,,0.6
2015-12-26 11:43:45,24.5,0.0,0.0,0.3,0.0,215.3,499.9,1121.1,,0.3
2015-12-26 15:44:12,25.2,0.0,0.0,0.4,0.0,212.2,498.1,1103.8,,0.4
2015-12-27 03:43:57,25.9,0.0,0.0,0.4,0.4,215.8,501.6,1126.9,,0.8
2015-12-27 11:43:41,25.6,0.0,0.0,0.5,0.0,215.3,496.0,1120.6,,0.5
2015-12-27 23:43:54,26.6,0.0,0.0,0.4,0.5,216.2,494.0,1124.9,,0.9
2015-12-28 03:43:47,26.6,0.0,0.0,0.3,0.3,215.1,491.2,1122.3,,0.6
2015-12-28 07:44:10,26.7,0.0,0.0,0.4,0.0,214.8,488.2,1118.3,,0.4
2015-12-28 15:43:57,26.9,0.0,0.0,0.4,0.0,213.7,488.9,1113.5,,0.4
2015-12-28 23:43:49,25.7,0.0,0.0,0.3,0.5,214.7,489.2,1119.3,,0.8
2015-12-29 03:43:45,26.5,0.0,0.0,0.3,0.0,215.3,488.2,1121.5,,0.3
2015-12-29 07:43:43,26.8,0.0,0.0,0.3,0.0,218.0,491.7,1131.3,,0.3
2015-12-29 11:43:48,25.8,0.0,0.0,0.4,0.0,215.9,487.7,1119.9,,0.4
2015-12-29 15:43:40,25.3,0.0,0.0,0.4,0.3,216.8,491.2,1123.1,,0.7
2015-12-29 19:43:37,25.5,0.0,0.0,0.3,0.4,215.9,488.0,1115.4,,0.7
2015-12-30 03:43:59,26.2,0.0,0.0,0.3,0.0,217.0,488.6,1122.6,,0.3
2015-12-30 11:43:47,27.8,0.0,0.9,0.0,0.7,215.9,486.5,1118.3,,1.6
2015-12-30 15:43:44,26.9,0.0,0.0,0.4,0.4,212.6,481.7,1102.7,,0.8
2015-12-30 19:44:00,26.0,0.0,0.0,0.5,0.5,213.0,481.9,1104.6,,1.0
2015-12-30 23:43:44,25.5,0.0,0.0,0.4,0.4,213.7,482.7,1110.8,,0.8
2015-12-31 03:44:00,25.4,0.0,0.0,0.4,0.4,216.0,485.0,1119.6,,0.8
2015-12-31 11:43:51,25.6,0.0,0.0,0.6,0.6,214.2,481.1,1111.2,,1.2
2015-12-31 15:43:34,26.7,0.0,0.6,0.0,0.0,214.7,484.0,1111.1,,0.6
2016-01-01 03:43:42,24.9,0.0,0.0,0.4,0.5,215.8,484.4,1118.3,,0.9
2016-01-01 11:43:56,26.2,0.0,0.0,0.3,0.0,214.2,482.7,1109.5,,0.3
2016-01-01 19:43:51,24.4,0.0,0.0,0.4,0.4,213.2,489.0,1101.7,,0.8
2016-01-01 23:43:34,25.0,0.0,0.0,0.3,0.0,215.4,490.0,1111.9,,0.3
2016-01-02 15:43:43,24.9,0.0,0.0,0.3,0.0,213.8,490.2,1102.4,,0.3
2016-01-02 23:43:33,25.8,0.0,0.6,0.0,0.3,214.3,496.5,1107.5,,0.9
2016-01-03 03:43:44,25.6,0.0,0.0,0.4,0.4,216.2,496.2,1117.8,,0.8
2016-01-03 15:43:48,25.3,0.0,0.0,0.5,0.0,214.2,494.8,1104.8,,0.5
2016-01-03 19:43:30,26.1,0.0,0.0,0.3,0.4,214.9,500.0,1106.5,,0.7
2016-01-03 23:43:47,24.7,0.0,0.0,0.3,0.5,213.6,494.2,1101.1,,0.8
2016-01-04 07:43:40,24.2,0.0,0.0,0.5,0.0,216.0,495.6,1112.3,,0.5
2016-01-04 11:43:31,26.2,0.0,0.0,0.3,0.4,216.1,494.8,1113.9,,0.7
2016-01-04 15:43:45,27.0,0.0,0.0,0.3,1.0,217.5,496.4,1120.4,,1.3
2016-01-05 07:43:23,26.0,0.0,0.0,0.3,0.3,216.9,494.5,1116.8,,0.6
2016-01-05 11:43:30,25.9,0.0,0.6,0.0,0.6,214.6,490.6,1102.8,,1.2
2016-01-05 15:43:42,25.1,0.0,0.0,0.3,0.0,218.8,499.2,1120.8,,0.3
2016-01-05 19:43:19,25.5,0.0,0.0,0.3,0.4,213.9,489.6,1096.5,,0.7
2016-01-05 23:43:33,25.5,0.0,0.0,0.3,0.3,217.6,499.4,1121.1,,0.6
2016-01-06 03:43:44,25.5,0.0,0.0,0.2,0.4,217.5,496.0,1117.0,,0.6
2016-01-06 19:43:31,25.0,0.0,0.0,0.4,0.0,214.1,490.7,1096.7,,0.4
2016-01-06 23:43:14,25.1,0.0,0.0,0.3,0.4,215.1,490.0,1103.3,,0.7
2016-01-07 15:43:39,24.7,0.0,0.0,0.4,0.0,218.0,495.1,1114.4,,0.4
2016-01-08 07:43:21,25.8,0.0,0.0,0.3,0.0,218.4,489.4,1121.4,,0.3
2016-01-08 11:43:31,25.8,0.0,0.5,0.0,0.0,220.1,492.9,1125.6,,0.5
2016-01-08 15:43:14,25.5,0.0,0.0,0.4,0.3,218.5,493.6,1120.0,,0.7
2016-01-09 03:43:20,26.5,0.0,0.0,0.4,0.0,220.6,491.1,1125.6,,0.4
2016-01-09 07:43:29,26.7,0.0,0.0,0.3,0.0,218.2,487.7,1119.5,,0.3
2016-01-09 15:43:11,26.9,0.0,0.0,0.4,0.0,220.2,497.1,1124.9,,0.4
2016-01-09 19:43:22,25.6,0.0,1.0,0.0,0.0,217.9,493.8,1112.4,,1.0
2016-01-09 23:43:34,26.2,0.0,0.0,0.6,0.4,220.2,493.2,1124.3,,1.0
2016-01-10 15:43:05,26.3,0.0,0.0,0.4,0.5,217.8,490.5,1112.4,,0.9
2016-01-10 19:43:18,26.6,0.0,0.0,0.3,0.6,217.2,490.0,1109.7,,0.9
2016-01-10 23:43:23,25.1,0.0,0.0,0.5,0.4,218.2,487.9,1116.3,,0.9
2016-01-11 03:43:06,24.9,0.0,0.0,0.4,0.3,218.8,488.7,1116.5,,0.7
2016-01-11 07:43:16,26.3,0.0,0.0,0.4,0.4,219.4,488.6,1118.5,,0.8
2016-01-11 11:43:31,26.6,0.0,0.0,0.6,0.5,218.1,487.6,1113.7,,1.1
2016-01-11 15:43:13,25.9,0.0,0.0,0.4,0.0,217.2,489.8,1110.5,,0.4
2016-01-11 19:43:29,26.6,0.0,0.0,0.4,0.0,217.5,489.4,1110.2,,0.4
2016-01-11 23:43:08,25.1,0.0,0.0,0.3,0.5,216.8,483.6,1107.3,,0.8
2016-01-12 03:43:21,24.4,0.0,0.0,0.4,0.0,218.0,484.7,1110.2,,0.4
2016-01-12 11:43:15,25.6,0.0,0.0,0.4,0.5,218.4,486.5,1112.4,,0.9
2016-01-12 15:43:26,25.4,0.0,0.0,0.4,0.5,218.0,485.9,1109.3,,0.9
2016-01-13 07:43:08,25.6,0.0,0.0,0.4,0.0,219.0,484.3,1120.4,,0.4
2016-01-13 11:43:00,26.6,0.0,0.0,0.3,0.8,218.7,486.0,1115.5,,1.1
2016-01-13 23:43:06,25.8,0.0,0.0,0.2,0.3,219.4,491.5,1119.1,,0.5
2016-01-14 03:43:15,25.1,0.0,0.0,0.4,0.5,216.9,485.3,1109.4,,0.9
