Ê±¼ä,H2,CH4,C2H6,C2H4,C2H2,CO,CO2,O2,N2,×ÜÌþ
2015-11-08 03:22:22,2.4,0.0,0.0,0.5,0.7,133.6,415.2,876.1,,1.2
2015-11-08 11:22:30,1.9,0.0,0.0,0.6,0.0,133.7,412.1,873.2,,0.6
2015-11-09 07:22:20,1.9,0.0,0.0,0.2,0.0,132.3,411.4,869.3,,0.2
2015-11-09 11:22:29,3.6,0.0,0.0,0.6,0.5,132.1,411.1,868.9,,1.1
2015-11-09 15:22:43,3.7,0.0,0.0,0.6,1.0,133.4,411.7,871.2,,1.6
2015-11-10 03:22:28,1.8,0.0,0.0,0.6,0.7,133.3,410.6,870.3,,1.3
2015-11-10 07:22:40,2.7,0.0,0.0,0.2,0.7,133.5,409.4,869.2,,0.9
2015-11-10 11:22:23,3.2,0.0,0.0,0.6,1.2,134.2,411.3,873.3,,1.8
2015-11-10 15:22:36,2.3,0.0,0.0,0.4,0.8,134.7,412.5,874.0,,1.2
2015-11-10 23:22:31,3.4,0.0,0.0,0.6,0.0,134.1,411.4,872.0,,0.6
2015-11-11 07:22:30,2.7,0.0,0.0,0.3,0.0,133.7,410.6,874.4,,0.3
2015-11-11 11:22:17,2.4,0.0,0.0,0.8,1.0,131.1,406.8,864.9,,1.8
2015-11-12 15:22:17,1.7,0.0,0.0,0.3,0.7,131.3,406.3,861.2,,1.0
2015-11-12 23:22:13,2.8,0.0,0.0,0.6,0.8,130.7,405.6,853.1,,1.4
2015-11-13 19:22:11,4.2,0.0,0.0,0.3,0.0,130.5,412.2,844.3,,0.3
2015-11-13 23:21:53,1.9,0.0,0.0,0.8,0.6,132.4,424.4,865.0,,1.4
2015-11-14 11:22:06,4.3,0.0,0.0,0.4,0.5,134.7,427.3,865.5,,0.9
2015-11-14 23:21:46,2.7,0.0,0.0,0.4,0.5,134.1,428.6,869.1,,0.9
2015-11-15 07:22:12,2.3,0.0,0.0,0.6,0.4,132.9,425.1,867.9,,1.0
2015-11-15 11:21:55,2.7,0.0,0.0,0.7,0.0,132.3,421.8,851.2,,0.7
2015-11-15 15:22:07,3.0,0.0,0.0,0.9,0.5,132.5,426.3,853.5,,1.4
2015-11-15 19:21:46,3.5,0.0,0.0,0.5,0.0,133.7,429.1,854.3,,0.5
2015-11-16 11:21:44,2.8,0.0,0.0,0.3,0.7,132.8,429.6,849.2,,1.0
2015-11-17 03:21:44,2.4,0.0,0.0,0.6,0.6,132.9,433.3,845.2,,1.2
2015-11-17 07:21:59,2.0,0.0,0.0,0.4,0.6,134.5,438.2,854.9,,1.0
2015-11-18 07:21:45,2.3,0.0,0.0,0.4,0.8,134.0,441.7,853.4,,1.2
2015-11-21 15:21:14,3.6,0.0,0.0,0.4,1.1,135.9,452.2,845.2,,1.5
2015-11-21 23:21:31,2.1,0.0,0.0,0.4,0.6,133.2,449.8,831.7,,1.0
2015-11-22 03:21:23,1.7,0.0,0.0,0.7,0.6,134.3,446.8,841.1,,1.3
2015-11-22 19:21:04,1.6,0.0,0.0,0.2,0.6,135.1,449.6,842.9,,0.8
2015-11-22 23:20:59,3.0,0.0,0.0,0.8,0.9,136.2,450.2,850.7,,1.7
2015-11-23 11:21:21,3.1,0.0,0.8,0.0,0.4,138.1,445.7,848.8,,1.2
2015-11-23 23:21:25,3.0,0.0,0.0,0.7,0.7,137.0,443.6,851.6,,1.4
2015-11-24 11:21:15,2.3,0.0,0.0,0.7,0.0,136.6,441.6,847.6,,0.7
2015-11-24 23:20:53,2.7,0.0,0.6,0.0,1.0,138.6,448.3,860.4,,1.6
2015-11-25 03:21:08,2.3,0.0,0.0,0.4,0.9,136.9,439.3,847.6,,1.3
2015-11-25 15:21:19,2.2,0.0,0.0,0.5,1.3,135.2,441.4,845.3,,1.8
2015-11-26 07:21:14,2.4,0.0,0.0,0.6,0.6,136.8,439.9,851.6,,1.2
2015-11-26 19:21:07,3.6,0.0,0.9,0.0,0.4,136.3,442.3,852.8,,1.3
2015-11-27 19:20:41,1.9,0.0,0.0,0.3,0.8,137.1,440.8,847.5,,1.1
2015-11-27 23:20:56,2.4,0.0,0.0,0.4,0.8,138.3,440.8,852.2,,1.2
2015-11-28 11:20:58,3.1,0.0,0.0,0.6,1.1,137.5,437.3,850.0,,1.7
2015-11-28 15:20:44,2.1,0.0,0.0,0.5,0.0,137.8,438.3,852.9,,0.5
2015-11-30 19:20:29,2.5,0.0,0.8,0.0,0.0,137.5,436.3,857.8,,0.8
2015-11-30 23:20:49,1.9,0.0,0.0,0.3,0.8,137.3,433.0,855.1,,1.1
2015-12-01 03:20:30,2.5,0.0,0.0,0.4,0.0,137.8,432.1,856.6,,0.4
2015-12-01 11:20:31,2.3,0.0,0.0,0.5,1.0,138.0,432.8,858.4,,1.5
2015-12-01 19:20:31,2.2,0.0,0.0,1.0,0.4,137.2,429.3,848.9,,1.4
2015-12-02 03:20:34,3.9,0.0,0.0,0.5,0.0,139.2,432.4,857.4,,0.5
2015-12-02 07:20:51,1.6,0.0,0.6,0.0,1.1,136.1,429.6,852.1,,1.7
2015-12-02 19:20:43,2.2,0.0,0.0,0.5,0.6,137.1,430.8,850.0,,1.1
2015-12-02 23:20:28,2.0,0.0,0.0,0.5,0.8,138.0,428.4,849.6,,1.3
2015-12-03 03:20:46,1.5,0.0,0.0,0.5,0.7,138.0,429.0,851.8,,1.2
2015-12-03 07:20:26,2.0,0.0,0.0,0.6,0.3,138.5,428.5,852.4,,0.9
2015-12-03 11:20:41,2.3,0.0,0.0,0.6,1.2,138.9,431.0,860.1,,1.8
2015-12-03 15:20:25,2.4,0.0,0.7,0.0,0.7,137.8,427.3,851.4,,1.4
2015-12-03 19:20:39,2.9,0.0,1.0,0.0,0.7,137.3,429.8,852.8,,1.7
2015-12-04 15:20:22,1.8,0.0,0.0,0.7,0.9,133.6,423.5,829.8,,1.6
2015-12-05 03:20:34,2.8,0.0,0.4,0.0,0.5,139.5,424.7,852.8,,0.9
2015-12-05 11:20:08,3.5,0.0,0.0,0.3,1.9,136.5,425.1,853.2,,2.2
2015-12-05 15:20:28,1.8,0.0,0.0,0.4,0.8,137.4,422.4,848.0,,1.2
2015-12-05 19:20:15,1.7,0.0,0.0,0.4,0.0,138.2,424.5,850.9,,0.4
2015-12-06 03:20:15,1.8,0.0,0.0,0.4,0.0,136.6,421.0,852.5,,0.4
2015-12-06 07:20:30,2.3,0.0,0.0,0.3,0.0,137.3,422.0,855.3,,0.3
2015-12-06 15:20:34,2.0,0.0,0.0,0.6,0.0,134.3,418.8,832.5,,0.6
2015-12-07 03:20:22,2.3,0.0,0.0,0.5,0.0,136.2,420.5,846.3,,0.5
2015-12-07 07:20:05,2.7,0.0,0.0,0.5,0.5,136.4,422.1,848.3,,1.0
2015-12-07 11:20:04,2.5,0.0,0.0,0.5,1.0,138.0,423.2,847.8,,1.5
2015-12-07 15:20:20,2.5,0.0,0.0,0.6,0.7,135.6,419.2,839.7,,1.3
2015-12-07 19:20:05,2.0,0.0,0.0,0.6,1.0,137.3,422.8,845.3,,1.6
2015-12-08 07:20:24,3.0,0.0,1.2,0.0,0.0,139.1,422.3,849.3,,1.2
2015-12-08 15:20:02,2.3,0.0,0.5,0.0,0.6,136.9,422.5,846.0,,1.1
2015-12-08 19:20:17,2.9,0.0,0.0,0.5,0.3,137.0,422.3,843.8,,0.8
2015-12-08 23:20:00,2.5,0.0,0.0,0.3,0.8,135.6,422.5,845.5,,1.1
2015-12-09 15:19:56,2.8,0.0,0.0,0.6,0.6,135.5,423.9,838.7,,1.2
2015-12-09 23:19:53,2.3,0.0,0.6,0.0,0.8,137.3,426.5,840.6,,1.4
2015-12-10 07:19:53,3.5,0.0,0.0,0.4,0.0,136.5,429.0,847.0,,0.4
2015-12-11 03:20:05,3.4,0.0,0.0,0.4,0.8,137.2,434.3,845.2,,1.2
2015-12-11 19:19:45,2.8,0.0,0.0,0.5,0.7,138.5,438.0,839.8,,1.2
2015-12-11 23:19:41,2.1,0.0,0.0,0.3,0.2,136.5,437.1,840.4,,0.5
2015-12-12 07:20:05,1.8,0.0,0.0,0.7,0.7,139.2,441.0,847.2,,1.4
2015-12-12 19:19:59,2.8,0.0,0.0,0.3,0.0,137.6,440.7,840.2,,0.3
2015-12-12 23:19:56,2.0,0.0,0.0,0.5,0.0,138.2,443.5,844.5,,0.5
2015-12-13 03:19:56,2.0,0.0,0.0,0.3,0.6,139.0,443.0,847.3,,0.9
2015-12-13 11:19:49,2.0,0.0,0.0,0.8,0.3,138.3,443.0,843.1,,1.1
2015-12-15 07:19:22,2.2,0.0,0.0,0.5,0.0,140.4,442.9,850.5,,0.5
2015-12-15 15:19:50,2.6,0.0,0.0,0.3,0.0,138.5,442.4,849.5,,0.3
2015-12-15 19:19:45,2.1,0.0,0.0,0.4,0.6,139.1,441.0,844.7,,1.0
2015-12-15 23:19:39,2.3,0.0,0.0,0.2,0.7,139.5,440.2,846.8,,0.9
2015-12-16 07:19:34,2.7,0.0,0.0,0.6,0.0,139.2,437.2,845.7,,0.6
2015-12-16 15:19:30,2.3,0.0,1.0,0.0,0.4,139.6,438.2,848.2,,1.4
2015-12-16 19:19:28,3.1,0.0,0.0,0.9,0.6,139.6,437.3,846.6,,1.5
2015-12-17 07:19:20,2.8,0.0,0.0,0.5,0.6,139.4,435.3,844.7,,1.1
2015-12-17 11:19:25,2.1,0.0,0.0,0.4,0.6,138.6,433.7,838.0,,1.0
2015-12-18 11:19:18,2.4,0.0,0.0,0.2,0.0,139.8,443.2,841.8,,0.2
2015-12-18 15:19:32,1.4,0.0,0.0,0.4,0.0,136.6,439.8,831.2,,0.4
2015-12-18 23:19:26,2.1,0.0,0.0,0.6,0.7,138.6,441.8,834.5,,1.3
2015-12-19 03:19:08,2.6,0.0,0.0,0.3,0.0,139.7,442.9,843.1,,0.3
2015-12-19 07:19:19,2.6,0.0,0.0,0.5,0.4,140.8,442.6,847.5,,0.9
2015-12-19 11:19:31,2.7,0.0,1.1,0.0,0.6,140.1,442.1,842.8,,1.7
2015-12-19 23:19:11,2.3,0.0,0.0,0.5,0.7,139.1,444.0,842.7,,1.2
2015-12-20 03:19:04,1.9,0.0,0.0,0.3,0.9,140.5,440.1,841.7,,1.2
2015-12-20 11:19:06,2.9,0.0,0.0,1.2,0.7,140.0,443.0,850.1,,1.9
2015-12-20 19:19:26,1.8,0.0,0.0,0.4,0.0,138.8,441.9,840.6,,0.4
2015-12-21 03:19:21,2.6,0.0,0.0,0.3,0.0,141.0,446.4,854.2,,0.3
2015-12-21 07:19:17,2.0,0.0,0.0,0.4,0.0,142.2,446.0,857.0,,0.4
2015-12-21 11:19:12,3.3,0.0,0.0,0.4,0.9,140.5,446.1,852.8,,1.3
2015-12-22 03:18:52,2.9,0.0,0.0,0.3,0.7,140.0,443.4,846.6,,1.0
2015-12-22 07:19:20,1.2,0.0,0.0,0.7,0.0,139.5,440.7,841.9,,0.7
2015-12-22 11:19:15,2.6,0.0,0.0,0.4,1.0,142.0,443.5,846.4,,1.4
2015-12-22 15:19:13,2.4,0.0,0.0,0.4,0.0,141.7,445.3,850.1,,0.4
2015-12-22 19:19:11,2.0,0.0,0.0,0.3,0.6,141.1,443.7,845.3,,0.9
2015-12-23 11:18:51,2.2,0.0,0.7,0.0,0.7,142.0,441.8,854.0,,1.4
2015-12-23 15:19:14,2.5,0.0,0.0,0.5,1.0,141.4,441.0,850.9,,1.5
2015-12-24 03:19:06,1.9,0.0,0.0,0.8,0.9,140.1,440.7,849.3,,1.7
2015-12-24 07:19:01,2.5,0.0,0.0,0.3,1.0,140.4,443.1,853.4,,1.3
2015-12-24 11:18:56,2.3,0.0,0.0,0.5,0.8,140.1,439.3,845.3,,1.3
2015-12-24 23:18:47,1.5,0.0,0.0,1.0,0.0,139.4,438.5,842.1,,1.0
2015-12-25 15:18:55,3.3,0.0,0.0,0.3,0.0,140.4,441.8,845.2,,0.3
2015-12-25 19:18:48,3.3,0.0,0.0,0.7,0.7,142.8,447.9,853.6,,1.4
2015-12-25 23:18:45,1.9,0.0,0.0,0.6,0.8,141.3,444.2,850.4,,1.4
2015-12-26 03:18:42,1.7,0.0,0.0,0.6,0.6,141.0,443.0,850.1,,1.2
2015-12-26 11:18:35,2.4,0.0,0.0,0.6,0.9,140.6,439.6,844.3,,1.5
2015-12-26 15:18:29,2.5,0.0,0.0,0.3,0.0,140.9,442.7,845.3,,0.3
2015-12-26 19:18:58,2.0,0.0,0.0,0.2,0.0,140.3,442.2,840.1,,0.2
2015-12-27 03:18:46,1.5,0.0,0.0,0.9,0.4,141.5,441.4,851.7,,1.3
2015-12-27 11:18:29,1.0,0.0,0.0,0.3,0.4,142.2,440.1,853.6,,0.7
2015-12-28 07:18:28,2.6,0.0,0.0,0.8,0.8,142.7,437.1,857.7,,1.6
2015-12-28 19:18:42,1.3,0.0,0.0,0.4,0.8,143.0,436.5,855.4,,1.2
2015-12-28 23:18:39,2.5,0.0,0.7,0.0,0.6,140.5,431.4,844.9,,1.3
2015-12-29 15:18:30,2.0,0.0,0.0,0.4,0.7,142.9,433.5,854.4,,1.1
2015-12-29 19:18:25,1.8,0.0,0.5,0.0,1.3,142.3,434.8,853.1,,1.8
2015-12-29 23:18:25,1.8,0.0,0.0,0.6,0.0,141.5,431.2,850.4,,0.6
2015-12-30 15:18:25,2.0,0.0,0.0,0.6,0.0,141.1,431.6,848.9,,0.6
2015-12-31 03:18:10,2.9,0.0,0.0,0.8,0.9,142.6,429.8,850.6,,1.7
2015-12-31 07:18:23,2.0,0.0,0.0,0.5,1.3,141.6,429.9,852.3,,1.8
2015-12-31 11:18:34,2.4,0.0,0.0,0.4,0.7,141.1,427.4,847.0,,1.1
2015-12-31 15:18:16,2.5,0.0,0.0,0.4,1.1,141.4,430.2,849.3,,1.5
2016-01-01 11:18:05,2.5,0.0,0.7,0.0,0.0,142.9,429.3,851.2,,0.7
2016-01-01 15:18:21,2.6,0.0,0.0,0.8,0.7,141.7,429.6,847.1,,1.5
2016-01-02 03:18:24,2.2,0.0,0.0,0.5,0.0,141.8,431.4,851.1,,0.5
2016-01-02 19:18:05,2.7,0.0,0.0,0.3,0.0,137.2,423.9,825.1,,0.3
2016-01-02 23:18:15,1.8,0.0,0.0,0.4,0.0,141.1,432.6,844.8,,0.4
2016-01-03 03:17:57,3.0,0.0,0.0,0.5,1.0,141.5,433.0,848.1,,1.5
2016-01-03 19:18:12,1.2,0.0,0.0,0.6,0.0,140.4,432.0,834.9,,0.6
2016-01-03 23:17:57,3.0,0.0,0.0,0.3,0.5,140.3,432.7,839.5,,0.8
2016-01-04 03:18:11,1.6,0.0,0.0,0.5,0.0,140.5,433.5,844.9,,0.5
2016-01-04 07:17:52,2.3,0.0,0.6,0.0,0.7,142.4,433.2,848.3,,1.3
2016-01-04 11:18:13,1.5,0.0,0.0,0.4,0.2,142.2,435.8,855.1,,0.6
2016-01-04 15:17:57,2.7,0.0,0.0,0.3,0.0,143.0,435.5,856.7,,0.3
2016-01-04 19:18:07,2.2,0.0,0.0,0.3,0.7,142.8,432.9,852.3,,1.0
2016-01-05 03:17:56,3.1,0.0,0.0,0.6,0.6,142.8,431.6,850.7,,1.2
2016-01-05 11:18:14,2.3,0.0,0.0,0.3,0.0,141.5,434.6,852.5,,0.3
2016-01-05 15:17:50,2.7,0.0,0.0,1.4,0.5,142.6,432.7,848.1,,1.9
2016-01-05 23:17:45,2.2,0.0,0.0,0.8,0.0,138.0,430.7,836.6,,0.8
2016-01-06 07:18:05,1.6,0.0,0.0,0.5,0.2,142.2,430.0,846.7,,0.7
2016-01-06 19:17:43,3.1,0.0,0.0,0.3,0.3,140.0,432.6,839.7,,0.6
2016-01-06 23:17:56,2.3,0.0,0.0,0.3,1.1,141.5,434.8,847.0,,1.4
2016-01-07 03:17:39,2.6,0.0,0.0,0.8,0.6,141.9,435.3,851.3,,1.4
2016-01-07 11:17:41,2.5,0.0,0.0,0.5,0.0,141.7,431.8,847.9,,0.5
2016-01-07 15:17:49,3.2,0.0,0.0,0.3,0.5,142.3,430.8,842.9,,0.8
2016-01-08 03:17:55,2.1,0.0,0.0,0.6,0.9,142.6,432.8,855.7,,1.5
2016-01-08 11:17:45,1.5,0.0,0.6,0.0,0.7,144.0,435.2,861.0,,1.3
2016-01-08 15:17:55,1.9,0.0,0.0,0.7,0.0,143.3,432.3,852.9,,0.7
2016-01-09 03:17:33,2.6,0.0,0.0,0.4,0.8,144.4,433.6,861.9,,1.2
2016-01-09 11:17:45,2.4,0.0,0.0,0.3,0.5,143.5,431.8,854.7,,0.8
2016-01-10 11:17:33,2.5,0.0,0.0,0.5,1.2,141.0,422.5,840.1,,1.7
2016-01-10 19:17:30,2.5,0.0,0.0,0.6,0.8,144.7,432.5,855.5,,1.4
2016-01-10 23:17:37,2.8,0.0,0.0,0.4,0.8,143.6,429.1,850.7,,1.2
2016-01-11 07:17:27,3.0,0.0,0.0,0.7,0.0,142.8,426.5,847.7,,0.7
2016-01-11 15:17:26,2.7,0.0,0.0,0.6,0.0,143.7,434.5,859.3,,0.6
2016-01-12 03:17:32,3.0,0.0,0.0,0.7,1.3,142.8,428.5,850.6,,2.0
2016-01-12 07:17:45,3.4,0.0,0.0,0.4,0.0,146.2,433.3,860.6,,0.4
2016-01-12 23:17:30,2.2,0.0,0.0,0.5,0.5,142.7,426.6,845.8,,1.0
2016-01-13 11:17:14,1.8,0.0,0.0,0.3,0.0,144.1,435.4,865.1,,0.3
2016-01-13 19:17:37,2.5,0.0,0.0,0.4,1.1,142.7,428.2,847.5,,1.5
2016-01-14 07:17:09,2.5,0.0,0.0,0.7,0.8,144.6,428.6,857.7,,1.5
2016-01-14 19:17:34,1.9,0.0,0.0,0.7,0.9,142.7,429.2,844.9,,1.6
2016-01-15 07:17:17,3.2,0.0,0.0,0.7,0.5,144.1,432.6,858.1,,1.2
2016-01-15 11:17:04,2.4,0.0,0.0,0.7,0.7,142.8,430.3,849.4,,1.4
2016-01-15 15:17:20,2.1,0.0,0.0,0.4,0.6,143.0,431.5,850.2,,1.0
2016-01-15 19:17:07,2.2,0.0,0.0,1.0,0.6,143.3,433.9,849.9,,1.6
2016-01-16 03:17:11,3.3,0.0,0.0,0.2,0.7,143.9,431.4,851.4,,0.9
2016-01-16 19:17:24,1.9,0.0,0.0,0.6,0.0,144.0,435.7,853.7,,0.6
2016-01-16 23:17:07,2.4,0.0,1.2,0.0,0.9,143.6,430.8,847.8,,2.1
2016-01-17 07:17:09,2.1,0.0,0.0,0.5,0.3,144.6,434.1,856.8,,0.8
2016-01-17 11:17:25,3.1,0.0,0.0,0.4,0.9,143.7,434.2,856.0,,1.3
2016-01-17 15:17:09,2.3,0.0,0.0,0.2,0.7,143.7,430.6,849.8,,0.9
2016-01-18 03:16:52,2.7,0.0,0.0,0.4,1.1,142.3,429.3,851.8,,1.5
2016-01-18 07:17:08,2.9,0.0,0.0,0.4,0.0,146.8,438.9,872.9,,0.4
2016-01-19 03:17:02,1.6,0.0,0.0,0.6,0.4,144.7,432.4,856.3,,1.0
2016-01-19 11:17:14,1.7,0.0,0.6,0.0,1.0,146.1,437.5,869.5,,1.6
2016-01-20 07:16:51,1.9,0.0,0.0,0.5,0.9,143.6,428.6,851.6,,1.4
2016-01-21 07:16:58,1.5,0.0,0.0,0.4,0.0,143.6,430.6,850.5,,0.4
2016-01-21 11:16:40,3.1,0.0,0.0,1.1,0.0,146.4,430.8,849.1,,1.1
2016-01-22 11:16:56,2.5,0.0,0.0,0.4,0.5,145.6,435.1,859.9,,0.9
2016-01-22 15:16:41,3.3,0.0,0.0,0.3,0.0,144.4,431.4,853.2,,0.3
2016-01-22 19:16:53,2.0,0.0,0.0,0.6,0.0,142.3,425.0,839.0,,0.6
2016-01-23 11:16:46,2.1,0.0,0.0,0.6,0.5,145.5,429.2,855.5,,1.1
2016-01-24 07:16:47,2.7,0.0,0.0,1.0,0.0,144.8,425.9,858.4,,1.0
2016-01-24 11:16:56,2.5,0.0,0.0,0.5,1.4,145.3,424.3,852.0,,1.9
2016-01-24 15:16:38,2.1,0.0,0.0,0.9,0.0,143.4,421.1,843.8,,0.9
2016-01-24 19:16:51,2.4,0.0,1.2,0.0,0.3,144.9,427.1,853.8,,1.5
2016-01-25 07:16:25,3.1,0.0,0.0,0.4,0.0,145.1,426.6,859.8,,0.4
2016-01-25 11:16:46,3.0,0.0,0.0,0.2,0.0,144.7,425.7,856.4,,0.2
2016-01-25 23:16:50,2.1,0.0,0.0,0.7,0.6,146.3,427.3,860.4,,1.3
2016-01-26 03:16:32,2.2,0.0,0.0,0.9,0.5,146.3,426.3,860.8,,1.4
2016-01-26 11:16:24,2.7,0.0,0.0,0.4,0.0,145.7,426.2,859.0,,0.4
2016-01-27 03:16:45,3.2,0.0,0.0,0.7,0.0,145.2,422.3,856.5,,0.7
2016-01-27 07:16:25,1.9,1.1,1.5,0.9,1.4,146.4,425.2,863.8,,4.9
2016-01-27 19:16:43,0.5,0.0,0.0,1.3,0.8,143.6,425.7,850.4,,2.1
2016-01-27 23:16:22,2.0,0.0,0.0,0.3,0.3,144.0,426.7,853.0,,0.6
2016-01-28 03:16:29,2.4,0.0,0.0,0.7,0.7,138.6,416.6,823.0,,1.4
2016-01-28 07:16:41,2.4,0.0,0.0,0.4,0.0,144.8,425.7,855.3,,0.4
2016-01-28 19:16:21,2.0,0.0,0.0,0.6,0.7,145.4,426.7,850.3,,1.3
2016-01-29 03:16:10,3.4,0.0,0.0,0.9,0.4,146.1,423.1,851.3,,1.3
2016-01-29 19:16:14,2.2,0.0,0.0,0.3,0.5,145.0,427.5,855.4,,0.8
2016-01-30 07:16:08,2.6,0.0,0.0,0.8,0.0,146.2,427.3,864.7,,0.8
2016-01-30 15:16:27,2.9,0.0,0.0,0.4,0.0,145.6,425.0,859.5,,0.4
2016-01-30 19:16:06,2.2,0.0,0.0,0.5,0.0,144.4,419.1,845.7,,0.5
2016-01-31 11:16:18,1.8,0.0,0.0,0.6,0.0,143.9,420.4,842.7,,0.6
2016-01-31 15:16:23,3.5,0.0,0.0,0.5,0.4,144.6,421.0,842.6,,0.9
2016-01-31 23:16:13,1.9,0.0,0.0,0.5,1.2,146.1,422.9,850.3,,1.7
2016-02-01 03:16:26,2.8,0.0,0.6,0.0,0.5,147.7,428.1,862.6,,1.1
2016-02-01 19:16:00,1.7,0.0,0.0,0.4,0.5,143.1,419.4,835.1,,0.9
2016-02-02 07:16:01,3.2,0.0,0.0,0.5,0.0,145.6,421.2,847.1,,0.5
2016-02-02 15:16:18,2.2,0.0,0.0,0.2,0.0,144.2,421.4,837.3,,0.2
2016-02-02 23:16:13,2.1,0.0,1.3,0.0,0.0,144.5,422.2,839.3,,1.3
2016-02-03 15:16:14,1.7,0.0,0.0,0.5,0.0,144.1,423.7,839.1,,0.5
2016-02-04 07:15:51,2.4,0.0,0.0,0.5,0.0,144.9,425.0,844.1,,0.5
2016-02-04 15:16:10,2.0,0.0,0.7,0.0,0.0,143.7,423.8,833.0,,0.7
2016-02-04 19:15:48,1.9,0.0,0.0,0.6,0.5,144.4,427.3,839.5,,1.1
2016-02-04 23:15:58,1.9,0.0,0.5,0.0,0.8,144.7,424.1,836.7,,1.3
2016-02-05 19:15:46,2.6,0.0,0.0,0.4,0.0,144.1,427.5,836.1,,0.4
2016-02-06 19:15:47,2.8,0.0,0.9,0.0,0.4,145.9,425.8,848.4,,1.3
2016-02-07 07:15:49,2.3,0.0,0.0,0.4,0.3,146.9,426.0,856.4,,0.7
2016-02-07 15:15:40,1.9,0.0,0.6,0.0,0.6,147.1,426.5,856.2,,1.2
2016-02-08 07:15:54,3.0,0.0,0.8,0.0,0.6,147.0,424.0,860.0,,1.4
2016-02-08 15:15:45,2.7,0.0,0.0,0.4,0.6,148.1,426.7,859.9,,1.0
2016-02-09 03:15:40,3.4,0.0,0.0,0.4,0.5,147.1,422.9,852.3,,0.9
2016-02-09 15:15:18,1.5,0.0,0.0,0.5,0.4,145.3,422.3,852.6,,0.9
2016-02-09 23:15:39,3.6,0.0,0.0,0.5,0.3,147.3,422.8,854.3,,0.8
2016-02-10 11:15:39,2.3,0.0,0.0,0.4,0.0,148.1,421.2,860.1,,0.4
2016-02-10 15:15:19,1.7,0.0,0.0,0.5,1.0,147.0,419.3,854.7,,1.5
2016-02-10 23:15:40,2.3,0.0,0.0,0.8,0.7,146.3,419.3,854.9,,1.5
2016-02-11 07:15:29,2.9,0.0,0.0,0.5,0.3,146.7,421.1,862.2,,0.8
2016-02-11 19:15:28,2.1,0.0,0.9,0.0,0.8,145.0,416.0,851.2,,1.7
2016-02-13 03:15:23,3.3,0.0,0.0,0.2,0.8,147.2,416.4,862.1,,1.0
2016-02-13 07:15:06,2.6,0.0,0.0,0.5,0.0,146.9,416.4,862.0,,0.5
2016-02-14 07:15:25,2.4,0.0,0.0,0.9,0.8,146.0,409.2,850.4,,1.7
2016-02-14 19:15:23,1.5,0.0,0.0,0.5,0.0,147.1,413.4,858.2,,0.5
